,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,13.419320088661356,0.18983555514571518,13.358164300455531,0.5510892792492149
Q1_Q3_0.25,13.720172266369627,0.1928810704092788,13.643042814777193,0.6867345344084763
Q1_Q4_0.25,13.983046332415459,0.15170897906672065,13.958518009100192,0.7521035973554093
Q2_Q3_0.25,12.82974386936047,0.0720184931766055,12.780385053927722,0.654673491075106
Q2_Q4_0.25,13.470332515400832,0.19155816499383568,13.450760003136523,0.6719051617410233
Q3_Q4_0.25,13.500066635793598,0.21700379763346272,13.434597214688136,0.5931303143479745
Q1_0.25,13.375527364196724,0.123303691179602,13.335619188440537,0.5376091857397532
Q2_0.25,12.822612889712687,0.15062056573806762,12.781749190264678,0.6533186652071873
Q3_0.25,12.7260229781774,0.13702140697362236,12.696862147516796,0.6974332552989675
Q4_0.25,13.268002837385037,0.13951416141660938,13.230760104418158,0.7021570576748283
Q1_Q2_0.5,14.12755051204277,0.16768617429902336,14.129787400566311,0.6653733658604049
Q1_Q3_0.5,14.157079747040338,0.1628081593490054,14.109445386439054,0.7809034711986579
Q1_Q4_0.5,15.050744637145803,0.20588730531226968,15.043471074759807,0.7263309753525526
Q2_Q3_0.5,13.189162216783604,0.19145678923099596,13.15880295923429,0.6213782022048847
Q2_Q4_0.5,14.162393323066519,0.09536499212767334,14.09041564480142,0.47824794665173004
Q3_Q4_0.5,14.145541115291925,0.152225710422963,14.080905540516023,0.5891838495432651
Q1_0.5,13.86496962580075,0.12087530955127943,13.813946768077349,0.6358059735677696
Q2_0.5,12.873022242684351,0.12595315872000942,12.864190581539827,0.6328715809770928
Q3_0.5,12.79923121620478,0.10581373087881789,12.76066374221499,0.6355935385180564
Q4_0.5,13.812918948931094,0.14812996160561104,13.78185423142313,0.40552724427654274
Q1_Q2_0.75,15.552279728450955,0.19337655435451076,15.529689258135074,0.6247766449462856
Q1_Q3_0.75,15.065472091371864,0.09601742545183801,15.006282191766644,0.8132606712481921
Q1_Q4_0.75,16.24298748820268,0.16659406856638892,16.106066103271452,0.4564809647382661
Q2_Q3_0.75,13.962149502164147,0.18079191298478686,13.904295455570946,0.6330408865896718
Q2_Q4_0.75,15.285578374519483,0.16535294188027275,15.212212665453313,0.4864285617173145
Q3_Q4_0.75,15.236176403390266,0.10619924424674942,15.116450801647241,0.5621557311549871
Q1_0.75,15.108171377918058,0.205507580126577,15.031595990125453,0.6482046658110356
Q2_0.75,13.078158129195742,0.11404702075857065,13.06315053878566,0.5726503351176769
Q3_0.75,12.94937283186636,0.20377997518769495,12.942664480784893,0.6706082461832439
Q4_0.75,14.89458118933258,0.10295967004258895,14.882300940684368,0.3585303826775608
Q1_Q2_1.0,16.407700909660697,0.2693448183154928,16.32921937661981,0.6766459557174839
Q1_Q3_1.0,16.08070502670809,0.16321079174093697,15.991913545378571,0.7614835414932185
Q1_Q4_1.0,17.088552980345433,0.14664759331977031,16.989246228853318,0.48885281661132074
Q2_Q3_1.0,14.82961717995463,0.10955115404834809,14.841937118341672,0.7265634874093881
Q2_Q4_1.0,16.8319035530861,0.3117579552606568,16.81702304683316,0.46413056065810515
Q3_Q4_1.0,17.036362054782533,0.11420568072727831,16.916880710407103,0.6359030532771518
Q1_1.0,16.199509162771683,0.15194481796217824,16.122012921133145,0.7312223084273383
Q2_1.0,13.23002221417812,0.08061572276876079,13.233595494416942,0.5280567529289338
Q3_1.0,13.254099367898675,0.21406699912848362,13.219984088311012,0.6988521680886387
Q4_1.0,16.5462205388145,0.1003028667258766,16.494407296171417,0.3513714412013958
