,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,11.26003339167014,0.13850412091632852,11.257919465050017,0.5905458011412936
Q1_Q3_0.25,11.512582634218674,0.17767904239244312,11.500190662617277,0.6684298116640698
Q1_Q4_0.25,11.68165167883849,0.25689614567800273,11.790000826836842,0.9541863691810439
Q2_Q3_0.25,10.762040216901871,0.1891126861482841,10.749153476025324,0.6628701764817282
Q2_Q4_0.25,11.210121758498108,0.21047037205243016,11.269241287591791,0.8209442479313251
Q3_Q4_0.25,11.286516563872086,0.22462054373973084,11.276147114293375,0.7181593861565007
Q1_0.25,11.079246253795365,0.14026853073429385,11.10788208942809,0.5215072206308182
Q2_0.25,10.543552149359602,0.20343419188593073,10.591874379108745,0.7826270269225133
Q3_0.25,10.663634107404437,0.21267423984821565,10.684143240704529,0.7546337679748165
Q4_0.25,11.10020751177586,0.21924351134411904,11.18581074617616,0.8310118985615458
Q1_Q2_0.5,12.376842462067057,0.11624456599581427,12.404563303010134,0.7924767291987386
Q1_Q3_0.5,12.257221562282357,0.14555405954482845,12.19388507942078,0.6184442449837864
Q1_Q4_0.5,13.37278537962342,0.19028965277950619,13.518461768925281,0.5587602767768571
Q2_Q3_0.5,11.147957670110916,0.16472916171588317,11.227115092840823,0.7372876280159334
Q2_Q4_0.5,11.866093896545397,0.18301521163066795,11.882340560882607,0.862983298747521
Q3_Q4_0.5,11.926863551526766,0.17005960042357474,11.947897152911516,0.3851070909052736
Q1_0.5,11.765124801620482,0.20668130122280554,11.76451087149729,0.7176598131879227
Q2_0.5,10.619451996657958,0.17351186741302083,10.744872153834478,0.6936585713886426
Q3_0.5,10.727498131972858,0.1753825377669061,10.767154195455277,0.6982178042361635
Q4_0.5,11.46134035738517,0.12180011696797645,11.518638956099965,0.5277802446805214
Q1_Q2_0.75,13.906119855203306,0.21511431924969074,13.937018273888958,0.6881829949270616
Q1_Q3_0.75,13.343901554584823,0.06777699512014485,13.262632969669857,0.4735927807624082
Q1_Q4_0.75,15.10614888185018,0.17768053130243255,15.094877954803115,0.5120231981562032
Q2_Q3_0.75,12.044622665072614,0.2130831740901043,12.043227100252421,0.5703083682969982
Q2_Q4_0.75,12.668050543722039,0.1370751493477395,12.71395705457104,0.5563753049655702
Q3_Q4_0.75,12.978694764617154,0.17388149430992245,12.922208834339722,0.5494172901948556
Q1_0.75,12.882334178671988,0.12381766784790517,12.882580287059223,0.6378417805613995
Q2_0.75,10.873156027149081,0.1487023944205827,10.981275634897408,0.5401270704728848
Q3_0.75,10.864300577993227,0.20817733047749956,10.964093635657449,0.7262375221076595
Q4_0.75,11.698051848843466,0.22513743172980966,11.88487447830628,0.796363003291237
Q1_Q2_1.0,15.281879989956332,0.3212923236127447,15.384949234265353,0.7464403323607074
Q1_Q3_1.0,14.714656550878226,0.2452683214385558,14.784134983009213,0.5206725414672604
Q1_Q4_1.0,15.851722979696717,0.15782304490648355,15.967382176158054,0.49097641846915246
Q2_Q3_1.0,13.20442997569956,0.24703417892658627,13.349086034237292,0.6114049734347736
Q2_Q4_1.0,13.58091563497454,0.3364798220788455,13.802230722228185,0.6571781804267107
Q3_Q4_1.0,15.29822162969902,0.1280222134726003,15.255544718119818,0.7197663196360607
Q1_1.0,14.66599194241557,0.23049182627460568,14.672880181746654,0.686120937332631
Q2_1.0,10.96738385099496,0.09125212392783712,11.149746643840821,0.4673642350903799
Q3_1.0,11.200750935180787,0.25163126710376116,11.134352985381648,0.7001557618650406
Q4_1.0,12.18817698566386,0.19121767557158997,12.202291816281804,0.4946672316283792
