,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6304351058536056,0.007260970054256193,0.6495324534127201,0.008942584510420067
Q1_Q3_0.25,0.6348618955678146,0.008437388223919704,0.6644437036976797,0.016789353591210324
Q1_Q4_0.25,0.6372955433117483,0.008939873262183614,0.696945422349821,0.029706142752850846
Q2_Q3_0.25,0.6370180924842682,0.008818966181109564,0.6533440350939642,0.006687748905829159
Q2_Q4_0.25,0.6305610808863795,0.01026101153703651,0.6712713217011973,0.010193444471346843
Q3_Q4_0.25,0.6322635719831453,0.015967578825418906,0.6802378510061681,0.01425516666434458
Q1_0.25,0.6280516952089263,0.006114536310752646,0.6425756528076326,0.008018662201660129
Q2_0.25,0.6282022400589707,0.009344571204259928,0.635795956006546,0.011265042076529645
Q3_0.25,0.6302199685395178,0.009095159651270958,0.643467511621827,0.0053327439214257925
Q4_0.25,0.7232327476292952,0.203853719559667,0.6577659281280264,0.008758368429360557
Q1_Q2_0.5,0.6413045048324373,0.006627166916513674,0.7119914090745277,0.030658670325640756
Q1_Q3_0.5,0.6452026356911282,0.007962358845518696,0.721585865885676,0.00582259794873808
Q1_Q4_0.5,0.6464076318567454,0.007160527434206054,0.8039277579906315,0.0063398108844262765
Q2_Q3_0.5,0.6487654226280721,0.010175675424633834,0.7115432937218069,0.00479744440812619
Q2_Q4_0.5,0.6526806272746974,0.018291616337569698,0.7660995025149724,0.016322834609962877
Q3_Q4_0.5,0.655521246061353,0.012071974806300373,0.7970129718382328,0.042940627873433376
Q1_0.5,0.6350035624353019,0.00584898214357575,0.6656030522254577,0.008610568936564013
Q2_0.5,0.6365525483814515,0.01036578777484342,0.6451812475697831,0.007682269965999147
Q3_0.5,0.6360869846373738,0.00924662702352934,0.661408817735949,0.00397610905393649
Q4_0.5,0.6351267101392203,0.009919567197500664,0.7219810772427607,0.017171827470112734
Q1_Q2_0.75,0.6946426407246151,0.010718577635659495,0.8220910580680476,0.016771255360184183
Q1_Q3_0.75,0.6782100103657491,0.012028387809452635,0.8424852095056676,0.01790191691048601
Q1_Q4_0.75,0.7861392093375645,0.20058801345952967,1.0029236976472338,0.050709374927321006
Q2_Q3_0.75,0.6672935765201107,0.013668648239109687,0.813393027576069,0.027081863787454946
Q2_Q4_0.75,0.6776337465169456,0.0077467705134960695,0.9292813598173251,0.10056903866952939
Q3_Q4_0.75,0.6955439427214491,0.01919149262914727,0.967150371552924,0.051635368725549365
Q1_0.75,0.6487352970339431,0.006145324475010493,0.7081057573074296,0.010043168228681594
Q2_0.75,0.6433109892481197,0.011314211863386976,0.6702991317251283,0.0068289575591474454
Q3_0.75,0.6434742509523306,0.010933036603915104,0.6983714277003875,0.006635318820255539
Q4_0.75,1.3168353922274254,0.8612318854764096,0.8265543964495198,0.014422561540351904
Q1_Q2_1.0,0.9621350222047491,0.03855865002343759,2.1255651592687324,0.06764085777205249
Q1_Q3_1.0,0.8355535505407922,0.04464661582449733,1.0360628694215075,0.021341855793918514
Q1_Q4_1.0,0.920595611094719,0.06519291806092746,1.183767571006829,0.017623869495703208
Q2_Q3_1.0,0.7334246643678485,0.009322731286511492,0.9294383788923104,0.057560689393648806
Q2_Q4_1.0,1.3884791883318914,0.7630130207247142,1.1362461586310613,0.03762678860709294
Q3_Q4_1.0,2.349649529173189,0.5467173235973646,2.429340612673526,0.13728200490719614
Q1_1.0,0.7234853848498768,0.025435750671652334,0.8327552383064074,0.01572103737398745
Q2_1.0,0.6776569832630409,0.012873614779306352,0.7505980528989018,0.017892191641595445
Q3_1.0,0.6754791657486467,0.012591984265497052,0.7766921615033613,0.00976309512577336
Q4_1.0,1.3076017173663566,0.593668154931487,0.9989301796947393,0.01194689742752078
