,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6785263069549279,0.00669935820324104,0.688776355117492,0.006622584045906229
Q1_Q3_0.25,0.6765634363253497,0.006825003211084665,0.7059142507491314,0.010855523415760232
Q1_Q4_0.25,0.6745367471718308,0.007045812380775691,0.7248580373995124,0.004905762083454631
Q2_Q3_0.25,0.6762351529282341,0.007097842566346409,0.6959042148781547,0.006193361565507912
Q2_Q4_0.25,0.6741723553701938,0.007149128286665716,0.7131771547260455,0.007965838551388639
Q3_Q4_0.25,0.6730190946236683,0.00704564318643224,0.7266798541116063,0.006229190899595016
Q1_0.25,0.6770196784741,0.006839511259577589,0.6859116453211775,0.007167461462372797
Q2_0.25,0.6764420514104582,0.0068970031422041994,0.6806923083161146,0.011181783146646621
Q3_0.25,0.6745541752323148,0.0069301305872113105,0.6906883266888593,0.004782973303541675
Q4_0.25,0.6733224337317252,0.006802408711438266,0.7046903229286512,0.007239880941250207
Q1_Q2_0.5,0.6881502873821108,0.007396495503474832,0.7332619434630117,0.02065058612765345
Q1_Q3_0.5,0.6824647636641987,0.007260627735508866,0.7533094147802093,0.003743139008835447
Q1_Q4_0.5,0.6775212589255033,0.007108130050971617,0.83256529509442,0.006013127800779293
Q2_Q3_0.5,0.680457568491634,0.008138731765308353,0.7404913678311146,0.007763236497977733
Q2_Q4_0.5,0.6737079819958113,0.0068151358192756134,0.7966732643157155,0.008124511344139749
Q3_Q4_0.5,0.6726734594718511,0.007819469094714806,0.821985757079374,0.015196874557903844
Q1_0.5,0.6804153172504867,0.007272886985581591,0.7017190995454095,0.008433443590673013
Q2_0.5,0.6781700251249445,0.007083820833269627,0.6853927811750945,0.006062028907539406
Q3_0.5,0.6738882694950816,0.00733351454643145,0.7085199735260636,0.007247623061398985
Q4_0.5,0.6708096993741796,0.007264543260718178,0.7684667410430219,0.015789432339112
Q1_Q2_0.75,0.7142414532504557,0.009169629964008434,0.8138937530536424,0.010521364741553482
Q1_Q3_0.75,0.697208645084048,0.009449596127368766,0.8507449832051478,0.01461055801935631
Q1_Q4_0.75,0.695476480482243,0.025397859197270573,1.023158422090983,0.04669427438676026
Q2_Q3_0.75,0.7024683460829184,0.008240299183798512,0.8244322704267514,0.018824227974384555
Q2_Q4_0.75,0.6852970002893309,0.006772501010957267,0.908659716214774,0.018383054461180905
Q3_Q4_0.75,0.6902488597344096,0.008296822116691395,0.9831525894927186,0.013875080858858172
Q1_0.75,0.6857222448872948,0.007624674810228217,0.7326662407766538,0.006185159589906611
Q2_0.75,0.682516488243548,0.007214242983945953,0.7045427542431101,0.0037184596729150934
Q3_0.75,0.6754248818853019,0.007561331472918832,0.7461911810938648,0.012270741936946447
Q4_0.75,0.6769083696661775,0.004875692313626585,0.8757229287193431,0.01196613369736252
Q1_Q2_1.0,1.2049557401364415,0.13512715333628794,1.5815337972144765,0.02865642543038606
Q1_Q3_1.0,0.8221195183772638,0.028432874314016858,1.005143906261439,0.022092733857996448
Q1_Q4_1.0,0.9302468322943932,0.03935285610663123,1.2000668411269075,0.01956449028579939
Q2_Q3_1.0,0.7716616812349886,0.01311523479444393,0.949115140453312,0.051287110160241525
Q2_Q4_1.0,1.0813925902120094,0.03612031818385847,1.1495666942689682,0.034646002102722104
Q3_Q4_1.0,1.978347344946266,0.11783205457397078,2.075420491438765,0.10084723436276256
Q1_1.0,0.736915820761164,0.0075006304290915,0.8360798487746305,0.010675010739769895
Q2_1.0,0.707979846172131,0.009639336140562175,0.7710555655775638,0.0170993613605375
Q3_1.0,0.6918644987589898,0.010658831550745628,0.8174009089672557,0.011139407692461934
Q4_1.0,0.9925060756966456,0.01628420876963431,1.0517051764965808,0.014564630939315714
