,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.33650926,0.0023355836,0.27986154,0.0025729267,0.30163193,0.032065436,0.24905057,0.026326787
0.5,0.368895,0.014977131,0.31485018,0.012606617,0.300366,0.04890818,0.25487438,0.04232415
0.7,0.3550573,0.017156905,0.29063272,0.011940552,0.28698534,0.046097733,0.23952658,0.033390824
