,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.791889532014296,0.0026246599302340856,0.7976374810943223,0.0069055507001725205
Q1_Q3_0.25,0.7899192713966567,0.004559058375437832,0.7922890567726568,0.006310985890585733
Q1_Q4_0.25,0.8749444662744141,0.002427717091023465,0.8799946067454428,0.005482105167916403
Q2_Q3_0.25,0.7564278512276629,0.003488902454812897,0.764398111143847,0.0119402123568174
Q2_Q4_0.25,0.8494105396509587,0.00230820297482165,0.8535535553443605,0.007407142071174598
Q3_Q4_0.25,0.8330822783911171,0.0034739482256950457,0.8345196739953762,0.006050085471974643
Q1_0.25,0.7588816272121197,0.0029356827548657816,0.7628432862370014,0.01014020590054138
Q2_0.25,0.7370831247485063,0.002997071754513382,0.7395687241339537,0.00994708091319315
Q3_0.25,0.7177100351500907,0.001755674620712833,0.7202196329344566,0.006692035852658949
Q4_0.25,0.8064770069056977,0.0038201972371231666,0.8129510184878779,0.002382130082459652
Q1_Q2_0.5,0.874214628023856,0.003958991271383984,0.8774376606011464,0.012717665120342668
Q1_Q3_0.5,0.8468345902906431,0.002445348221186365,0.8524621088381465,0.007986130264532331
Q1_Q4_0.5,0.9948270271393993,0.0026969772028124237,0.9973610230746569,0.006818282577965659
Q2_Q3_0.5,0.7949964279229239,0.002405664126232915,0.7994495346662513,0.010403445190482603
Q2_Q4_0.5,0.9491583149910394,0.0035176116053210306,0.950928650135047,0.010226551042619096
Q3_Q4_0.5,0.9384024991720752,0.00397071137256767,0.945952921404524,0.01201470502396865
Q1_0.5,0.8119324696055455,0.003851268815902759,0.8163275397175591,0.009838011256655723
Q2_0.5,0.7673662125674756,0.0032550639506742918,0.7720850683749293,0.010617531127409784
Q3_0.5,0.7401818308155633,0.002474369608850079,0.7437171366890277,0.008213613437633818
Q4_0.5,0.8981658224882889,0.004406146032362343,0.9047735912403088,0.008127732290975007
Q1_Q2_0.75,0.9476717897601056,0.0045587398591612075,0.9529276573481977,0.01171185648142329
Q1_Q3_0.75,0.8988742529384945,0.003570786482143326,0.9021951797873735,0.010017838852299194
Q1_Q4_0.75,1.0867300312317452,0.0024350150056975167,1.094246630671609,0.009018535651723837
Q2_Q3_0.75,0.8246157815929693,0.004747026332160048,0.8261608157521781,0.011347579597481314
Q2_Q4_0.75,1.0340924183641564,0.002575873245451502,1.046657000653766,0.009364800842998658
Q3_Q4_0.75,1.0252427646861384,0.003114002679023205,1.0338760869699297,0.002839808957582867
Q1_0.75,0.8568874492878906,0.0019581314294080483,0.8602632176680165,0.007549656416733029
Q2_0.75,0.7901060467103317,0.0034017639599262755,0.796811461766144,0.01160353221135557
Q3_0.75,0.7529637085679454,0.0028172119307694667,0.7608520858177883,0.007599667665154367
Q4_0.75,0.9598713553282359,0.0036012407279794154,0.967722661454666,0.011965665740575086
Q1_Q2_1.0,1.0286593976828446,0.00404718621322478,1.0297619929699118,0.010120236599991356
Q1_Q3_1.0,0.9437253884957377,0.0048486244724654,0.947145247340632,0.002116721579412749
Q1_Q4_1.0,1.127267498874843,0.002315034901927731,1.1342688541949524,0.008743132281113846
Q2_Q3_1.0,0.8455092334359495,0.0035249629798106024,0.8495567097272243,0.00952410613179929
Q2_Q4_1.0,1.0855197293809453,0.0035332223775509605,1.0967761125982478,0.008321001400263222
Q3_Q4_1.0,1.0884266761180807,0.005786456002688887,1.0989710190466915,0.007444983970832374
Q1_1.0,0.8901001217959683,0.002475847305301113,0.8927763342684141,0.007421520729141748
Q2_1.0,0.8157263532374577,0.004747091959310362,0.8187202721307278,0.011213801172915462
Q3_1.0,0.7696627729221271,0.0033421119470129677,0.7744255381645953,0.008640790153023083
Q4_1.0,0.9988047508331104,0.0022681933072849687,1.0043264075467768,0.00955316032035232
