,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7442165824218818,0.0034228289495790167,0.7554328708567117,0.0056632932996090145
Q1_Q3_0.25,0.7455264379819199,0.00536555717142028,0.7539771798288285,0.009819813452027489
Q1_Q4_0.25,0.8065821275874461,0.004795561863348351,0.8183309890799884,0.010274416713152556
Q2_Q3_0.25,0.7252308097610285,0.008397244578319267,0.7373360908262793,0.00904929079584425
Q2_Q4_0.25,0.7839961389533863,0.0059407438364828214,0.795891856951373,0.009473857038977075
Q3_Q4_0.25,0.7775033717699242,0.003572089474131676,0.7855920085428196,0.0035777128833695943
Q1_0.25,0.7069323493916406,0.004310434248951773,0.7156316034105293,0.009031221542943477
Q2_0.25,0.6984148974861454,0.006432453392784014,0.7042943117097356,0.011804472335158753
Q3_0.25,0.6824365281842095,0.0026209868126126916,0.6897333503339915,0.00627242666583144
Q4_0.25,0.7421643342652328,0.004255061495285986,0.7531136417067538,0.007295148671312188
Q1_Q2_0.5,0.8253115196867078,0.004301215151813703,0.8360102782770422,0.013746032510221254
Q1_Q3_0.5,0.8105452662852525,0.0036293336715419486,0.8206703403004619,0.006299550518376056
Q1_Q4_0.5,0.9274759003252576,0.003801588705087038,0.9372923618103641,0.008554142256922088
Q2_Q3_0.5,0.7703396510414154,0.003751663159016894,0.7788131283760791,0.012375996357724985
Q2_Q4_0.5,0.8797184942367023,0.002544774824416271,0.887742473183151,0.008244024673759773
Q3_Q4_0.5,0.8719323223739261,0.003920239901030641,0.8824282576258703,0.014553497941284493
Q1_0.5,0.7451399721368225,0.003439794545090898,0.7558939457375524,0.011016775096792017
Q2_0.5,0.7280163196206859,0.006814443261088963,0.7380822187015349,0.008474000000372732
Q3_0.5,0.7075616848391059,0.00443494050658694,0.7158564042576402,0.00965389172684692
Q4_0.5,0.8075348547179964,0.007944531994684293,0.8186497323009831,0.008649920327373937
Q1_Q2_0.75,0.8899289549589791,0.0051888125494501496,0.8989964624694636,0.007325053449675886
Q1_Q3_0.75,0.8690305479417667,0.006353818850748614,0.879746117291408,0.008554830865621697
Q1_Q4_0.75,1.0200195126714928,0.005609218053139292,1.0322986756189505,0.007103931110844787
Q2_Q3_0.75,0.8060937578061438,0.008077706068758985,0.8129961366041953,0.012525088629287556
Q2_Q4_0.75,0.9566745007193544,0.001457772127147934,0.9724092136187575,0.009883562938894563
Q3_Q4_0.75,0.956946080119488,0.0025095125399095843,0.9696243368816457,0.0042917646525143256
Q1_0.75,0.7927795276936072,0.006662563434119253,0.8039728281608408,0.009880940939907564
Q2_0.75,0.7517096284942993,0.005751431292976524,0.7635601158751306,0.010518044537479504
Q3_0.75,0.7270000486725555,0.0033057127353723053,0.7417846558584497,0.006508689963526492
Q4_0.75,0.8428475943420126,0.004929705566550315,0.8571496703418907,0.01122558397779843
Q1_Q2_1.0,0.9620355463849706,0.011748906978636103,0.9670268404495426,0.00778808353318996
Q1_Q3_1.0,0.9237107882885744,0.007075563990326477,0.9343051757696434,0.004793333445722738
Q1_Q4_1.0,1.0771069936112743,0.003591269401080441,1.089885675118642,0.0049734173571458025
Q2_Q3_1.0,0.8251607033364354,0.004247413828127762,0.8340899256073186,0.011265741160090314
Q2_Q4_1.0,1.0070199844934649,0.003280062661639145,1.0274271542823048,0.00851791675500312
Q3_Q4_1.0,1.0302553556546115,0.005174075578798605,1.0404452117580587,0.005855440435088635
Q1_1.0,0.8255206608884569,0.010148268932891209,0.8351552071608357,0.009155207840275717
Q2_1.0,0.7810895717732174,0.0045920814011421165,0.7899170538965082,0.011634326807679729
Q3_1.0,0.7471288901045352,0.004083952079733723,0.7569937958931756,0.007233878354696812
Q4_1.0,0.8562057577805027,0.0028919058328303747,0.8682553470231499,0.008570408152588416
