,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,10.982223191973208,0.47404816205445566,11.136531178617599,0.4240923788893429
Q1_Q3_0.25,11.103251730842308,0.47865604205345363,11.347459417704522,0.515285198209143
Q1_Q4_0.25,11.043072271411477,0.44590895334999064,11.402326730476359,0.5887488869380476
Q2_Q3_0.25,10.689053903212892,0.4434392203485557,10.730569884287098,0.43958522714499076
Q2_Q4_0.25,10.68721778576469,0.4133945187648924,10.884635772347824,0.41008594025395817
Q3_Q4_0.25,10.86825008100961,0.46962720557456133,11.004421733727016,0.4385294171270586
Q1_0.25,10.881417294031095,0.4933340154307142,11.0382727489966,0.36522265618011307
Q2_0.25,10.629604979864997,0.46435844788953956,10.581801269143579,0.4275662323659447
Q3_0.25,10.70529981615178,0.44988519338809374,10.720083521122948,0.48151302953079417
Q4_0.25,10.758512681250991,0.40390543920083494,10.868845814313437,0.563164322811739
Q1_Q2_0.5,11.604336721874754,0.567585283206657,12.069912908415901,0.5329902496943192
Q1_Q3_0.5,11.496043667156513,0.49542010714706824,11.918568620748006,0.5202487288290549
Q1_Q4_0.5,12.097485847698909,0.4901775762710661,13.053320575135434,0.5071040608988885
Q2_Q3_0.5,10.891131011421752,0.5059434370675355,10.997919183863337,0.4311358036668209
Q2_Q4_0.5,11.176865272082617,0.4478300744879433,11.416945257037398,0.44615184542338887
Q3_Q4_0.5,11.130019474552167,0.4643051493391738,11.451458619914998,0.4331548266460279
Q1_0.5,11.227687445144014,0.5081516955493137,11.580994403567448,0.5909505940772233
Q2_0.5,10.697761882843936,0.47784426437031563,10.652781204880503,0.38612409806598796
Q3_0.5,10.750215947242102,0.4417115651948589,10.71833411415594,0.5560765521228473
Q4_0.5,10.942944435127075,0.4569624278857364,11.139383491566733,0.44346998596393766
Q1_Q2_0.75,12.828370025315436,0.615351068617875,14.412066678588877,0.6023309153967196
Q1_Q3_0.75,12.961159747303686,0.4716768988222904,14.163096426457065,0.3124055823043181
Q1_Q4_0.75,13.691750257929305,0.5483787934943506,14.968084848532474,0.44152327666537067
Q2_Q3_0.75,11.299805437147594,0.4960980827936298,11.389798065161092,0.5443746009223398
Q2_Q4_0.75,11.643503954756302,0.4590228733583351,12.031343070627802,0.5922933962831408
Q3_Q4_0.75,12.245871583536012,0.3962143354758539,12.769001914682256,0.6561961180030313
Q1_0.75,11.767580016750497,0.555298835967483,12.490130131543705,0.48761990730884053
Q2_0.75,10.73042745008463,0.4740083751193603,10.843736544544532,0.3761097386602647
Q3_0.75,10.824113464122323,0.478252274997495,10.88192356383068,0.46567093215209887
Q4_0.75,11.355881734651522,0.4109235429281831,11.646664299946215,0.38307295721357404
Q1_Q2_1.0,18.355178848948356,0.8545187132513471,20.062917147692914,0.8350251129145633
Q1_Q3_1.0,16.260702043806678,0.789338803120464,16.474539587734977,0.8291760517274076
Q1_Q4_1.0,16.00947847790609,0.6039191799690883,16.17431554279141,0.4254555141691251
Q2_Q3_1.0,11.758108396127557,0.513099068522064,12.223038924337569,0.6393555284194821
Q2_Q4_1.0,13.671676170623304,0.5093895179329897,14.888041087634951,0.3366093789597708
Q3_Q4_1.0,16.446775028222874,0.4017119016193789,17.478267522414644,0.6755483519198792
Q1_1.0,16.020272701696037,0.8880194976078735,16.294941660391792,0.9285475256584278
Q2_1.0,11.226162257361217,0.48636033579416527,11.509106988054842,0.32366542383438507
Q3_1.0,10.898145103260784,0.44323147504494836,11.02009490178477,0.5126955036879913
Q4_1.0,13.055348576743256,0.4969857465240106,14.33678496335186,0.3270587975158889
