,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.925329088963118,0.006646491110805575,0.9200589049178234,0.012859450932787873
Q1_Q3_0.25,0.9163680080204648,0.004482778191743777,0.9103970387599671,0.019068422594056878
Q1_Q4_0.25,0.9049646386600031,0.00459677132912936,0.9061604798918241,0.007222061454514392
Q2_Q3_0.25,0.955628026452462,0.0037425040763853575,0.9499177320290612,0.011459600154298163
Q2_Q4_0.25,0.9278140644631838,0.006404723157406384,0.9240874428511754,0.010484950552686367
Q3_Q4_0.25,0.9426260890887328,0.002754880996815154,0.9403109148818732,0.013844537876680073
Q1_0.25,0.9513446199155926,0.003105084023174732,0.9495829184307766,0.006884049246474652
Q2_0.25,0.9718919093521926,0.00229141410343689,0.9682709697314362,0.0050579065558355035
Q3_0.25,0.9799060909704757,0.0021938588990723725,0.9756879334268559,0.007183368336944103
Q4_0.25,0.9600115780207579,0.0036480486255720925,0.9631709544660323,0.006908759230779561
Q1_Q2_0.5,0.8597780165118548,0.0016936324714224415,0.8588498477302782,0.01661215541458782
Q1_Q3_0.5,0.8371395086114932,0.008987733814365122,0.8263899268000909,0.023774801599107467
Q1_Q4_0.5,0.8093347985754054,0.009541069820035256,0.7941965815667966,0.01138174470989327
Q2_Q3_0.5,0.8890902328204999,0.0053045222980255815,0.8805238543175479,0.019641604427823454
Q2_Q4_0.5,0.8598621801403865,0.010174197144905044,0.8561466948637173,0.016695419131657573
Q3_Q4_0.5,0.8552197679652764,0.014045234875615572,0.8570774646014552,0.021168511602652058
Q1_0.5,0.8821970644512408,0.009917444322737208,0.8786353723654422,0.02102247620025103
Q2_0.5,0.9520564517828758,0.005296819577641794,0.9460737780655538,0.005318539648843586
Q3_0.5,0.9651048571088772,0.008955979274232778,0.9638294917195356,0.002826077051835724
Q4_0.5,0.9124633299862733,0.006147001752217308,0.9079876926822127,0.01460658584862172
Q1_Q2_0.75,0.7306624699222415,0.008990504871420876,0.7356246931073436,0.019469473048034272
Q1_Q3_0.75,0.7796852086766629,0.003707593119637366,0.7782524131039033,0.039304586311508856
Q1_Q4_0.75,0.7029373892833244,0.015450080776589119,0.7080780846336753,0.026220933247768363
Q2_Q3_0.75,0.7979234488374317,0.005184027998423449,0.7996726510550897,0.02799040865432689
Q2_Q4_0.75,0.7678920360086178,0.006883918568952418,0.7730562675533085,0.019710405700930578
Q3_Q4_0.75,0.7320345294186735,0.008896164181410671,0.7419282249805936,0.02408900660278505
Q1_0.75,0.8102769181390066,0.0056382433291154435,0.8130831355334444,0.01171170214118921
Q2_0.75,0.9259023198850155,0.002170519242995224,0.9166372503498537,0.0075923936196092435
Q3_0.75,0.922060694871645,0.008840431736696422,0.9160347372992836,0.020963342919928057
Q4_0.75,0.8661208910074694,0.0036448638808109406,0.863764332215651,0.018014776890832394
Q1_Q2_1.0,0.7060880280300195,0.007781146190691759,0.701467729632571,0.03005770790528637
Q1_Q3_1.0,0.7323473348753154,0.009619997737257455,0.7285774140970303,0.024708102987923676
Q1_Q4_1.0,0.6278782264211848,0.013795272781505434,0.6140156678653866,0.03114518259888458
Q2_Q3_1.0,0.7519688549025083,0.006796434049149191,0.7541354583031458,0.019180998127680635
Q2_Q4_1.0,0.7216070606024774,0.011168873635849182,0.715183883293579,0.01998810807939435
Q3_Q4_1.0,0.6387754596057558,0.007356143389602922,0.6393111448721718,0.015687029046289287
Q1_1.0,0.7829901207429368,0.005616949757069388,0.7767331555999817,0.01779109712979674
Q2_1.0,0.8877691849418105,0.0035235951741725636,0.8845364052473965,0.012339938937018798
Q3_1.0,0.9039469645182473,0.003912517402075938,0.8974289861631044,0.018620901518377
Q4_1.0,0.7917264238691314,0.007948286991403338,0.7867255142234234,0.024511352023206933
