,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9414523649771354,0.0051868016053925525,0.9317863780184868,0.01509328699469199
Q1_Q3_0.25,0.9383992904922696,0.007318614954913798,0.9277122372627572,0.022233512742933326
Q1_Q4_0.25,0.935369539953042,0.0023012575306427404,0.9312197417968099,0.0070011667178572915
Q2_Q3_0.25,0.9713752125080555,0.002430038652069644,0.9645235808194744,0.007246822548129102
Q2_Q4_0.25,0.949156504788186,0.00441349645265359,0.9424994378913585,0.010672357205065482
Q3_Q4_0.25,0.9650181266260184,0.0029269998238141176,0.9646884241471927,0.00912489086411829
Q1_0.25,0.9657244623441184,0.003897082737112775,0.9635853174996978,0.011963946888285686
Q2_0.25,0.985589791094178,0.0027110760323308834,0.9866704126895594,0.004499141835245472
Q3_0.25,0.9924011551197168,0.0019020683478976313,0.9918870844429376,0.00273983076396068
Q4_0.25,0.9805171112195541,0.002524778532547179,0.9793516292703996,0.0072375383489837715
Q1_Q2_0.5,0.8845046799855447,0.004687721847406163,0.8798037556264248,0.02460162974079022
Q1_Q3_0.5,0.8805892267540353,0.007843367161448019,0.8671906880048643,0.014400251057868152
Q1_Q4_0.5,0.8498607955225171,0.007528698123904835,0.8295956407519174,0.017243096471123757
Q2_Q3_0.5,0.8988890605655463,0.004033371613714473,0.8882066471214664,0.014716326781083484
Q2_Q4_0.5,0.8944076346207892,0.003972542463783839,0.891290708650866,0.01497074972412386
Q3_Q4_0.5,0.8998411799860297,0.009724019525896013,0.8996934675592616,0.021909761944252523
Q1_0.5,0.9247194391381252,0.011924889615524863,0.9135399906061664,0.030154518238650115
Q2_0.5,0.9620811977253168,0.005135882803184452,0.9548766757965363,0.009002435973209514
Q3_0.5,0.9753362339595641,0.006384829267732815,0.9763467414212945,0.0038255410378075613
Q4_0.5,0.9509545540483954,0.004469733080267865,0.9426210322537656,0.01593860256224974
Q1_Q2_0.75,0.7866064419141414,0.012745753015538578,0.7792471394372902,0.015969018811317997
Q1_Q3_0.75,0.8288937075197478,0.006186338844181814,0.8174712508573909,0.03309370040253184
Q1_Q4_0.75,0.7222482522441169,0.009270568111401532,0.7217424657305994,0.028378755135444744
Q2_Q3_0.75,0.8234250409290258,0.008725405664532369,0.8141048059547366,0.007398960609907169
Q2_Q4_0.75,0.8250699023644886,0.010058453362694215,0.8247798728524371,0.020766730389839838
Q3_Q4_0.75,0.7604603895773085,0.010806733313763785,0.755276650850316,0.013777630406035198
Q1_0.75,0.8778249761506786,0.004960567941227808,0.872633941374643,0.018382415024618712
Q2_0.75,0.9297928626995233,0.0035332408821994858,0.9200921021201539,0.008208393897910813
Q3_0.75,0.9433362132610734,0.007258949920378764,0.9394958475305788,0.012872330640229341
Q4_0.75,0.9016471937005829,0.008344714376769107,0.899442292677571,0.021936517712375335
Q1_Q2_1.0,0.71724693246288,0.004164855211415828,0.7059050790220386,0.02460306377597271
Q1_Q3_1.0,0.7749988187055618,0.012825474472770038,0.753500442711313,0.0234421643831731
Q1_Q4_1.0,0.6342672860965275,0.009584325249420624,0.6085436869516865,0.03070301158428364
Q2_Q3_1.0,0.7572241793403387,0.007719332647541785,0.7552992912499844,0.013502495782735432
Q2_Q4_1.0,0.7256761686292634,0.011652272696792806,0.71649523564922,0.02521781671469274
Q3_Q4_1.0,0.6550626725782209,0.009023433740825794,0.6526730870917044,0.02301735377251954
Q1_1.0,0.8361676349530371,0.012460203108041976,0.8260679838221014,0.018310457686226654
Q2_1.0,0.8838042045950518,0.006829334494506645,0.8834772049085634,0.006606010412033433
Q3_1.0,0.9145349352504013,0.007057540123219042,0.9054761162482343,0.01372247774590302
Q4_1.0,0.8454320288355012,0.00963964956491545,0.8377473647921138,0.020646136493765132
