,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.10924399,0.002502109,0.07631126,0.0010277452,0.10725955,0.0038751834,0.075489886,0.0024353606
0.2,0.1053922,0.0020341347,0.07426852,0.0013245968,0.10707221,0.002717393,0.07503036,0.0022125223
0.3,0.10815264,0.002764731,0.07686071,0.0021412144,0.107870355,0.0040037227,0.07653842,0.0030148681
0.4,0.12004975,0.0015496826,0.0828411,0.0008883306,0.11988503,0.0023166072,0.08246319,0.0019863602
0.5,0.1246769,0.0016630413,0.08981295,0.0008735008,0.12424278,0.004443321,0.08927605,0.0025533799
0.6,0.1249585,0.0037429056,0.08876251,0.0024704172,0.12542637,0.004012051,0.089194134,0.0019134042
0.7,0.13224629,0.0013636502,0.09358174,0.0011738855,0.132642,0.0045237816,0.09414432,0.003352638
0.8,0.15775546,0.0032127867,0.11109914,0.0037240528,0.1563316,0.0027755774,0.10949814,0.0029148087
0.9,0.17447262,0.014065077,0.12795506,0.010738608,0.17304632,0.0121098645,0.12696838,0.009765202
