,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.22348428306082985,0.13331842998924315,0.23615711148944452,0.14970856421040277
0.2,0.40772532607223805,0.03257445351239219,0.3906765623829447,0.013130441266281056
0.3,0.35849842397223064,0.006506170044511039,0.36729839342129694,0.021908218994553242
0.4,0.32908843331767673,0.009005193276882387,0.35234471199981926,0.03900396592640249
0.5,0.2656904172702336,0.04571815897699132,0.24443646903126384,0.03289358533091229
0.6,0.2745934532187312,0.005239909429103716,0.2735526906326867,0.03576258805769807
0.7,0.22220453480723318,0.03594615713800164,0.20782796412280122,0.0440750916352307
0.8,0.2768260790998568,0.034888875792522235,0.24793311133548657,0.03871547782842657
