,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.17199051810151114,0.033277044855741615,0.12262497741609538,0.045736037845405704
0.2,0.5071962314559993,0.06017695252930472,0.5082003630143328,0.06164687971881023
0.3,0.2898454793382471,0.03631304810528183,0.19300122643355672,0.026588569566542743
0.4,0.17847412404435975,0.03148318920713363,0.12669677779921476,0.0518342992623083
0.5,0.20504568238450965,0.049475194633810816,0.10308183480957298,0.11451789574610194
0.6,0.2047906192832792,0.03008165872384519,0.1469660725681699,0.016775188023295702
0.7,0.2017759072674754,0.028171606354854484,0.10701354644686437,0.07587989284971508
0.8,0.2225962806393355,0.06545143956412507,0.13588890529616318,0.13462435642663043
