,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.53839,0.51570,0.58504,0.53045,0.58504,0.56679,0.58504,0.55204,0.58504,0.57138,0.47769,0.47769,0.47769,0.59932
0.2,0.50037,0.53891,0.57138,0.53891,0.57138,0.53839,0.55663,0.55314,0.55314,0.53891,0.47769,0.47769,0.47769,0.55041
0.3,0.50037,0.53891,0.56742,0.51622,0.56742,0.50037,0.58932,0.58984,0.56742,0.53891,0.47769,0.47769,0.47769,0.53891
0.4,0.50037,0.47769,0.51810,0.50037,0.51810,0.47769,0.51622,0.51810,0.51862,0.54766,0.47769,0.47769,0.47769,0.51810
0.5,0.50037,0.58434,0.52772,0.47769,0.50037,0.47769,0.49985,0.49713,0.51460,0.51359,0.47769,0.47769,0.47769,0.52723
0.6,0.47769,0.47769,0.47667,0.47769,0.47769,0.47769,0.47769,0.47716,0.47769,0.47667,0.47769,0.47769,0.47769,0.47719
0.7,0.47769,0.55213,0.52889,0.47769,0.47716,0.47769,0.47769,0.47716,0.47716,0.49280,0.47769,0.47769,0.47769,0.47716
0.8,0.47769,0.47769,0.50672,0.50672,0.47769,0.47769,0.47769,0.50672,0.47769,0.47769,0.47769,0.47769,0.47769,0.50672
0.9,0.47769,0.49483,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47769,0.47668,0.47769,0.47769,0.47769,0.47769
