,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.38219505463890047,0.03339409323455386,0.3442462054174988,0.024956798563781964
Q1_Q3_0.25,0.38992681179830085,0.04214671622582163,0.3511824873680636,0.028646593627257678
Q1_Q4_0.25,0.33296810141055655,0.021411916897501312,0.29365972595474465,0.01804686393195606
Q2_Q3_0.25,0.40259098260847115,0.03602464392473135,0.37949043877962313,0.016323300591903483
Q2_Q4_0.25,0.3000110944010636,0.008985267042970889,0.2853537492567868,0.04164141967676772
Q3_Q4_0.25,0.291098068418971,0.01833058294757833,0.2981374760764887,0.04470964263605733
Q1_0.25,0.38548527513951764,0.04452622238201557,0.348862558625754,0.03152517630795409
Q2_0.25,0.40869865342986766,0.03479453629402257,0.3791308321474124,0.020272702417576543
Q3_0.25,0.41081122298948936,0.03254985695749942,0.38445830548865667,0.02128830476038455
Q4_0.25,0.3307741813384125,0.03724819759709219,0.2895490143728196,0.020159293079860044
Q1_Q2_0.5,0.3365122706881956,0.04017345880400451,0.2911017446260621,0.03528562233530883
Q1_Q3_0.5,0.3384415812911064,0.04112599232619598,0.2780799500630418,0.03677762108824192
Q1_Q4_0.5,0.17284535928765213,0.01135588246056903,0.1778566921101951,0.03623977565363388
Q2_Q3_0.5,0.39496623952499876,0.029968846278169176,0.39226335871913487,0.037536582562872206
Q2_Q4_0.5,0.23007240206575594,0.01527530018240726,0.24342551154500797,0.03256265753639186
Q3_Q4_0.5,0.22102500372238715,0.01305782505402781,0.21812356614299455,0.03474171870921988
Q1_0.5,0.35079988834422726,0.04460081193476211,0.31287504927167964,0.02954562637193271
Q2_0.5,0.3948016929033109,0.029426872671924047,0.38455479428556566,0.011628472328451208
Q3_0.5,0.40486919190732423,0.036395522170487214,0.37974341475817275,0.018157583402383163
Q4_0.5,0.24922649608629327,0.01046594849473478,0.2394656128642046,0.027000368194577618
Q1_Q2_0.75,0.2788745296342068,0.03397536784838542,0.23068937338240167,0.021869266648074058
Q1_Q3_0.75,0.2935445317077504,0.04907336317615876,0.23058268249964073,0.03383058986496021
Q1_Q4_0.75,0.10480078162867605,0.011647658433480293,0.10038741070679316,0.020885179096658643
Q2_Q3_0.75,0.38384542677839345,0.04137633305690105,0.3547643905702372,0.03408315892834336
Q2_Q4_0.75,0.1702690579759996,0.01246695780312894,0.1693746867687242,0.006876749019692953
Q3_Q4_0.75,0.15205072939812886,0.008969531484182761,0.15987140431281355,0.01359807850375285
Q1_0.75,0.29049589703125855,0.03333786419686307,0.23373329992586522,0.02321999808543857
Q2_0.75,0.39514916373544673,0.02676865906144227,0.3843455919778126,0.0055838885420730535
Q3_0.75,0.3978154577936063,0.03680842754819108,0.3862452583154867,0.054437097865236525
Q4_0.75,0.1867023953077884,0.0053168026958928475,0.1899334217410856,0.02244319890255512
Q1_Q2_1.0,0.1389003722410879,0.007259965354769207,0.12224241132977295,0.012473788620479017
Q1_Q3_1.0,0.1716934271287521,0.00896675735986868,0.15035974890892403,0.012092195062137438
Q1_Q4_1.0,0.07730446884498643,0.003517790278940711,0.08027001589576535,0.004830487398941728
Q2_Q3_1.0,0.3740938499299163,0.036866014544121195,0.3539116207700769,0.04723848448618381
Q2_Q4_1.0,0.12110990203050362,0.005509786995144505,0.12102640165905927,0.016600001858006416
Q3_Q4_1.0,0.10115877162254742,0.005561017940918932,0.10237397750577437,0.013249059309765228
Q1_1.0,0.18581041429417341,0.009264872720988256,0.16799749297240446,0.018829596837767144
Q2_1.0,0.38387709647712487,0.029879708697269153,0.37630431713040124,0.020463953297657832
Q3_1.0,0.3900327254367651,0.03176149462031014,0.3744191370371069,0.03198484671296901
Q4_1.0,0.14417511857926366,0.004641234289883338,0.14008285542068974,0.007129296150496769
