,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.48843903671384253,0.040454357519345556,0.4725855761841814,0.044123234227113645
Q1_Q3_0.25,0.4784214616858664,0.039738347888382514,0.4502728798681144,0.05869072740493395
Q1_Q4_0.25,0.46121830845698736,0.021587986372928067,0.393467407509847,0.06853639992854044
Q2_Q3_0.25,0.5278199015480629,0.04011882592232634,0.4948793598456825,0.0671697183337556
Q2_Q4_0.25,0.45326107615699945,0.034111183656371176,0.391028361947949,0.05495358256458312
Q3_Q4_0.25,0.4268130566739723,0.032367052313087674,0.41437611650316136,0.024979263636207318
Q1_0.25,0.49358135250993956,0.03289680715832813,0.4722076065027768,0.06128677621355688
Q2_0.25,0.5357551276753063,0.03544549667961999,0.4996176307663679,0.057411617378515814
Q3_0.25,0.5350850866019512,0.03749204451743826,0.5027506057357072,0.05634945863559487
Q4_0.25,0.4367163164003327,0.035875998969301076,0.3918810332748024,0.05403399223739967
Q1_Q2_0.5,0.4548255902193241,0.047804273811722954,0.41406986927322376,0.0707039345933051
Q1_Q3_0.5,0.4504596248546334,0.03927935563608547,0.39541290986595773,0.07896177003064689
Q1_Q4_0.5,0.32913481629204056,0.026349886321541154,0.26108573548163455,0.05529322393595482
Q2_Q3_0.5,0.5186183086068301,0.03715240496352974,0.4767659043697873,0.052395652369915086
Q2_Q4_0.5,0.3270291271095697,0.03027887612776479,0.2796784210235052,0.036786655200912774
Q3_Q4_0.5,0.3414877571275673,0.03701021650301447,0.31352672583997926,0.06581837603334625
Q1_0.5,0.4685137307599659,0.04586040713655782,0.42159440778337326,0.03721543519844294
Q2_0.5,0.5277370338115348,0.04286601515393478,0.4939176625504594,0.06690687472188732
Q3_0.5,0.5270681476753573,0.03479854795056958,0.49886232588264867,0.04773392858126292
Q4_0.5,0.34679248064503926,0.007438153078337473,0.3281387247937542,0.020991552413513696
Q1_Q2_0.75,0.3828881930538816,0.0404025604616252,0.32749971637537906,0.06357132126417912
Q1_Q3_0.75,0.3991776643750834,0.045935386050134884,0.31588548747239276,0.04206302001167211
Q1_Q4_0.75,0.17980842992227264,0.018144894544759527,0.14710431269616728,0.02155582849475513
Q2_Q3_0.75,0.4919013661835092,0.04252601845482918,0.4552058627913026,0.05310608860383493
Q2_Q4_0.75,0.2622961508604812,0.01763659391566914,0.23836261473214676,0.03175497441725945
Q3_Q4_0.75,0.23445285564569707,0.007109407663994517,0.22515871444727856,0.02361559270861373
Q1_0.75,0.3820877097895072,0.03810660196375651,0.3408751950213909,0.05465382293089317
Q2_0.75,0.5186549859536773,0.03664679345877803,0.4741927845005436,0.0641584465166626
Q3_0.75,0.5275755219584058,0.0347517573890576,0.4860266232442396,0.0574959438530523
Q4_0.75,0.2972195151220951,0.027519085758094825,0.23080831174792404,0.05027886578808594
Q1_Q2_1.0,0.16677423408505085,0.00412824418842677,0.13907754079958695,0.033035148699211786
Q1_Q3_1.0,0.1913454660206544,0.010971525065983503,0.17195742029175035,0.032057191444259434
Q1_Q4_1.0,0.08146689662996993,0.0022123426091279694,0.0779419244892815,0.002511553104791124
Q2_Q3_1.0,0.48390778806613877,0.04164713524178271,0.4598138299803205,0.03501488767989288
Q2_Q4_1.0,0.13862413516460284,0.0043127472217974645,0.13054185645650365,0.019561580500542637
Q3_Q4_1.0,0.12064494709164204,0.004619436326202813,0.12390720230850309,0.008905786298539562
Q1_1.0,0.2070078195584201,0.0057104443769074335,0.19054946158723907,0.0170601356923637
Q2_1.0,0.5176498061726967,0.03724795986274652,0.45681525421542224,0.056060159325792454
Q3_1.0,0.5249789777884841,0.039680728353770296,0.4743937469198351,0.05245001368728657
Q4_1.0,0.1648432086853453,0.006123836796938549,0.16493564936585253,0.015056184163653985
