,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,10.556649899218474,0.7414777280613113,11.394934721252437,0.656098473569513
Q1_Q3_0.25,10.525560427620869,0.7418489750879896,11.526156156160749,0.7913599743259101
Q1_Q4_0.25,10.606516579760477,0.7817140736571487,11.733207609277702,0.855181745245593
Q2_Q3_0.25,10.465461482350765,0.7817952041856558,10.61154272583967,0.6817526128871857
Q2_Q4_0.25,10.507318082580914,0.7664523522215549,11.031418599629939,0.7497060976250225
Q3_Q4_0.25,10.585482495757354,0.7467148945153401,11.199124862947922,0.7898500525245148
Q1_0.25,10.503791745613658,0.7655710225680187,11.101864863209356,0.5599898671956244
Q2_0.25,10.439463261864946,0.7841890145231752,10.433665638225065,0.7560196932185904
Q3_0.25,10.461824605651078,0.774866137258207,10.596351496649634,0.784263483438199
Q4_0.25,10.56938304191669,0.7969745824114625,11.026021972026076,0.8879483764760377
Q1_Q2_0.5,10.780442751888545,0.7156649963216337,12.858781093677823,0.7198858691238792
Q1_Q3_0.5,10.669392428968687,0.6956106899981774,12.608709024908539,0.6385693536013313
Q1_Q4_0.5,10.852855042568962,0.6380296121987954,13.55992959869073,0.6718514451560847
Q2_Q3_0.5,10.552248493230252,0.7684870656796132,11.096136031016025,0.6140110620347308
Q2_Q4_0.5,10.625964279105665,0.7567482703356043,12.011859697560464,0.8027169451046566
Q3_Q4_0.5,10.662977798429354,0.8148633313537406,12.182869984001824,0.5183648017864578
Q1_0.5,10.655105581665417,0.7116332011594755,12.168830858698124,0.7462855211366424
Q2_0.5,10.470655856487756,0.7775985584097572,10.538473758056526,0.6470424185053408
Q3_0.5,10.492895854027834,0.7798983219180436,10.657208222020756,0.8019725297164955
Q4_0.5,10.80116992309014,0.8579813491652897,11.679166629850279,0.6395536451522235
Q1_Q2_0.75,11.470236839178368,0.7507880833782717,16.168834242216974,0.4827921993008521
Q1_Q3_0.75,11.352541152387696,0.7163062026317198,14.551117346371466,0.5770464819790387
Q1_Q4_0.75,11.880761811999772,0.7392307242424396,15.656438212965568,0.40186819815634195
Q2_Q3_0.75,10.720377442147186,0.8611507274993703,11.899569783264571,0.4982186727874569
Q2_Q4_0.75,10.966228634290413,0.6424820060369646,12.956809264354268,0.4409998698777919
Q3_Q4_0.75,11.203948606489067,0.8110250044087275,14.568627250250193,0.5722397173995367
Q1_0.75,11.192408932664392,0.7726071412192109,14.222107958615993,0.5977030196932488
Q2_0.75,10.585080516897326,0.7573483165579861,10.779925506775715,0.6475953800619066
Q3_0.75,10.570801014735824,0.7855755819069442,10.914033322955266,0.7683206088062136
Q4_0.75,11.8491973732764,1.15224737890181,13.011092518435202,0.4860842202776952
Q1_Q2_1.0,14.877410398963878,0.4084450068022659,26.572465812295498,1.08318546021504
Q1_Q3_1.0,13.752989013261423,0.5203531082039689,22.87150458822698,0.7541888848932189
Q1_Q4_1.0,15.642723662562322,0.4392897103041725,16.950395173186763,0.3957470880157933
Q2_Q3_1.0,11.448678495034638,0.8345148278767118,13.040431974557553,0.724381912489517
Q2_Q4_1.0,12.780443903760483,0.7130691946927118,17.4670259470183,1.150109949154196
Q3_Q4_1.0,13.881497662265463,1.1582977573132585,24.835113562398917,1.027594470929983
Q1_1.0,13.611598901512744,0.46728817312402715,21.26552231502281,0.6436234470526249
Q2_1.0,10.931254743715826,0.7288006991338983,11.44902203756863,0.5882499578695757
Q3_1.0,10.636112244908622,0.7967485003528627,11.210063839237947,0.7075521943560573
Q4_1.0,18.710736154622744,1.8330636770525925,16.229876819839355,0.5314091081482564
