,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,13.28969535008047,0.5945769324028375,13.197038198856209,0.6124019198525613
Q1_Q3_0.25,13.078209391763556,0.5875616497803369,13.22572367157187,0.6618895222694814
Q1_Q4_0.25,13.12223611230055,0.6454556687843589,13.50097040983961,0.7270973956279037
Q2_Q3_0.25,12.67734901089187,0.7540927202539458,12.806225954182008,0.6535339356556513
Q2_Q4_0.25,12.8545539843782,0.5939681467773181,13.032511933424137,0.670847954721115
Q3_Q4_0.25,12.546403319889308,0.6569913590478327,13.114783018692403,0.678633294654412
Q1_0.25,12.896392814949937,0.6013776911799056,13.045391765878401,0.5619562551567937
Q2_0.25,12.722497135852503,0.645550123095918,12.643121259448453,0.6549633407728153
Q3_0.25,12.589070449401053,0.633956996206764,12.730257601114399,0.6719876062627319
Q4_0.25,12.512325715650858,0.702345441114728,13.10440073178052,0.6897400022524309
Q1_Q2_0.5,13.668309847559438,0.6184479946153135,13.86674783719018,0.8062871655626104
Q1_Q3_0.5,13.438237216768169,0.6095804746541374,13.598763426883432,0.7564168006645972
Q1_Q4_0.5,13.8732649365592,0.5424307510191998,14.366978286758144,0.7534640798850736
Q2_Q3_0.5,12.905364925265143,0.6380959316447999,13.002004323095528,0.6562899226904851
Q2_Q4_0.5,12.881608768948283,0.6359771771758879,13.714393350181492,0.5729419135650214
Q3_Q4_0.5,12.91568660421882,0.6672972269666729,13.713690051351355,0.6124145622446485
Q1_0.5,13.396688512332569,0.6364505066765633,13.56570116359598,0.711943831650644
Q2_0.5,12.67065637841468,0.6052768062764131,12.73251823889348,0.65228542974888
Q3_0.5,12.713049993392971,0.630462036558444,12.759141167323454,0.6747648252346322
Q4_0.5,12.648233511672357,0.611783877671273,13.542693803091717,0.5113058181035923
Q1_Q2_0.75,14.847424198198087,0.5947807808405542,15.810645284396054,0.68725994947637
Q1_Q3_0.75,14.201787058980821,0.6461717741174186,14.705990123952876,0.6201584579663741
Q1_Q4_0.75,14.535817896509792,0.6444317160382683,15.593394279596094,0.4412006250124806
Q2_Q3_0.75,13.257872136241403,0.6718880528417287,13.399496104625849,0.5758281088299282
Q2_Q4_0.75,13.202677478366562,0.6411625554639353,14.216469992658068,0.4687684601984658
Q3_Q4_0.75,14.301247005419393,0.869591897591833,15.153816571270188,0.5791890177536252
Q1_0.75,14.240871718984511,0.6319164528411566,14.863409161535538,0.7521471329249261
Q2_0.75,13.076636846442266,0.6326481791294774,12.892901248972976,0.6698733538825822
Q3_0.75,12.842904178747698,0.6593308512232917,12.907885857735138,0.6735810710264505
Q4_0.75,13.189692973016438,0.6278663191873889,14.62482643874308,0.3695362612597168
Q1_Q2_1.0,18.34752983298665,0.8445319047466154,22.263038703518347,0.7556881800564241
Q1_Q3_1.0,16.895587902697358,0.7480528836643328,19.010329999170846,1.091132737369822
Q1_Q4_1.0,15.799427060645598,0.5655021469320571,16.735437443290728,0.4921402822598751
Q2_Q3_1.0,13.83835083749256,0.7249644334108145,13.770552840817524,0.5160803960361217
Q2_Q4_1.0,14.76131191212075,0.6950586764354411,17.271004400649957,0.8156710480985485
Q3_Q4_1.0,21.832517900505717,1.2844709787856705,22.049554845040326,0.7276014031316298
Q1_1.0,17.343500159116086,0.6472081479940981,18.761076482218932,0.7553431864142272
Q2_1.0,13.224304158592208,0.6086268738746355,13.251089845908641,0.6223575508473814
Q3_1.0,12.892530989458503,0.7432888400049418,13.012791330580274,0.6598488038893391
Q4_1.0,14.835132689833031,0.6703292679018376,16.755613014080296,0.44090395430385637
