,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7243308635949133,0.03244558305009685,0.6728056614641941,0.01585194487643043
Q1_Q3_0.25,0.7094183259855372,0.033427921033598235,0.676875616011284,0.0189108289223478
Q1_Q4_0.25,0.732137540506055,0.0300145216925853,0.6969341996337184,0.030012737601291743
Q2_Q3_0.25,0.7240866797958907,0.030742806937211025,0.6704269031039013,0.02113060978567568
Q2_Q4_0.25,0.7502330249161826,0.043645196898694776,0.673980739710712,0.024104015638739776
Q3_Q4_0.25,0.7374961520754211,0.03546123851215729,0.6852296852626789,0.0263230115097667
Q1_0.25,0.7067333481046834,0.027171654387973747,0.6663939178759701,0.021287639697976073
Q2_0.25,0.7238662591913828,0.02690342411233836,0.6644986662563998,0.01818661464705807
Q3_0.25,0.7187981905872658,0.034277056827014145,0.6684798587983687,0.017981292338028972
Q4_0.25,0.7536128766453338,0.024708685796768107,0.6785648865609607,0.02669544735455674
Q1_Q2_0.5,0.7592585581271472,0.046605742456791915,0.6888498280162527,0.023035644498098935
Q1_Q3_0.5,0.7154129063914932,0.02987133607258129,0.6857618018529286,0.02196880184132273
Q1_Q4_0.5,0.7633133804533225,0.027674601842242033,0.7236937830491461,0.027390467438461987
Q2_Q3_0.5,0.7203452700528681,0.022544745626794545,0.6726029728125351,0.019494859469011375
Q2_Q4_0.5,0.7925420322792934,0.03783598921552675,0.7113349175267605,0.019207448746597
Q3_Q4_0.5,0.7380234816502627,0.03548884838626542,0.7478906393396321,0.030823693701981087
Q1_0.5,0.7332618946346973,0.04954856440724782,0.6904651295151952,0.020924276515207063
Q2_0.5,0.7216788905565947,0.03290431211939104,0.6674005903974972,0.01899314335363856
Q3_0.5,0.7262084715766834,0.030560630974595583,0.6693821887750161,0.018938705820565296
Q4_0.5,0.8277393458886747,0.08014758509272059,0.6990517882461269,0.025452525206582036
Q1_Q2_0.75,0.8571255225436285,0.08504821827255815,0.7666586732099537,0.058950936449259014
Q1_Q3_0.75,0.7895994860683793,0.07266552346267746,0.7121490991538074,0.02075202955691442
Q1_Q4_0.75,0.8646766643610068,0.062233100327893046,0.7805035686644757,0.04475764368715265
Q2_Q3_0.75,0.7184647918420203,0.034949222724325955,0.6888955269879664,0.015758181787354518
Q2_Q4_0.75,0.9339046487052736,0.15680714131248868,0.7714341012449331,0.03762608271835626
Q3_Q4_0.75,0.9281953416033156,0.15484030204332133,0.8490711697262496,0.05520794257096614
Q1_0.75,0.7682699160359482,0.042139167063248203,0.7097313461994184,0.025059624140324477
Q2_0.75,0.7224970245045734,0.038773282501780394,0.6725532853562287,0.018366892417876538
Q3_0.75,0.7253944594483984,0.029803765736332692,0.6733680572165118,0.014475324676976582
Q4_0.75,0.9727278630204914,0.13106842589652773,0.7688544481078295,0.03730534278425759
Q1_Q2_1.0,1.1901603554797566,0.1686364921888541,0.9493645348333203,0.08957136794453371
Q1_Q3_1.0,0.7905939619135014,0.04832570792585742,0.7900733185897353,0.06479286027222139
Q1_Q4_1.0,1.0552887714707395,0.05308313289068471,1.737824417502529,0.06517481176947251
Q2_Q3_1.0,0.7031552366551967,0.02192858832904105,0.699060700530524,0.02294527892038693
Q2_Q4_1.0,0.9677097857445001,0.06861165979917161,1.2480781798010372,0.057523833704647025
Q3_Q4_1.0,1.5444360574594753,0.08653682772441794,1.538681609482035,0.09042376884621595
Q1_1.0,0.7890409099920916,0.04193018190658256,0.7705231171952747,0.03464495442387068
Q2_1.0,0.7250704059341299,0.03900549298639995,0.6759587928128836,0.01974114498546294
Q3_1.0,0.7272385686712708,0.027580428492965242,0.6786436643082289,0.011810868606557159
Q4_1.0,0.9848664159923033,0.057443318440570275,0.8610788152733925,0.04994056486800033
