,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8474722437405868,0.03148561655127451,0.8338924364119997,0.028054164184139863
Q1_Q3_0.25,0.8458900021952891,0.03572454534199549,0.8383281508830347,0.029588690767226464
Q1_Q4_0.25,0.8442721863043843,0.03553789049914871,0.8307077870005447,0.03990704549428546
Q2_Q3_0.25,0.8493122489758912,0.027211396365167964,0.8473554696595447,0.025522047107284323
Q2_Q4_0.25,0.8502334585738556,0.02712187106942248,0.8443561440565178,0.034253228221075786
Q3_Q4_0.25,0.8477150917691245,0.031037297291234067,0.8310794632559114,0.0326214192853082
Q1_0.25,0.8457848930542845,0.028857700507493794,0.8311665153187555,0.03490478375782067
Q2_0.25,0.8450935496745074,0.030930957604057313,0.8433908149758128,0.03193255919163004
Q3_0.25,0.846059690938565,0.03215091336656752,0.8474222572521193,0.03045826057018494
Q4_0.25,0.8499525113580363,0.030057063738409048,0.8407523262609334,0.034876466929876025
Q1_Q2_0.5,0.834649696589761,0.018511596942747777,0.8203797970508374,0.034908491329743566
Q1_Q3_0.5,0.8382341801786206,0.030281579665868214,0.8064717650577947,0.03217222328133344
Q1_Q4_0.5,0.8402449613977859,0.024670570100630916,0.7903120980922098,0.035701565960981514
Q2_Q3_0.5,0.8527994713127931,0.03543185963896839,0.8402059353118421,0.02894749577442161
Q2_Q4_0.5,0.8456211097476078,0.03255986048651906,0.8271001658583558,0.0373096615208051
Q3_Q4_0.5,0.8465134453429695,0.03473945461421788,0.8187467446606993,0.029498145545008653
Q1_0.5,0.8427780208144717,0.020749934296056784,0.8334589704886829,0.023929850210984503
Q2_0.5,0.8477862668222083,0.03161631912400902,0.844213026776024,0.03159969165006776
Q3_0.5,0.8413883465075344,0.03540042626290348,0.8410268735658585,0.0356529651140297
Q4_0.5,0.8469067235045233,0.03303013868192241,0.8318970411353817,0.03325213045906056
Q1_Q2_0.75,0.8222181659748404,0.023501748671741637,0.6804709133135851,0.0799461784548811
Q1_Q3_0.75,0.8151340587419952,0.012088539731044986,0.6861706129393706,0.039068281509904074
Q1_Q4_0.75,0.8322140602977914,0.021821073183536512,0.7099787347207057,0.04279477594896516
Q2_Q3_0.75,0.8498856712974243,0.03511344065142756,0.8345679813496083,0.02680183361860933
Q2_Q4_0.75,0.8378057089587234,0.026859910998607472,0.7813911582866796,0.04033470520203551
Q3_Q4_0.75,0.8270743089125979,0.03959410032261081,0.7750741248832878,0.013781284890080465
Q1_0.75,0.813434086499045,0.02046150464636656,0.7164071613900204,0.04098274984229155
Q2_0.75,0.8498957023276137,0.03155957081594884,0.8436416436475888,0.03420148420355371
Q3_0.75,0.8437126699562792,0.03631163400688242,0.8461373742011145,0.031142759698651136
Q4_0.75,0.8439632619166233,0.03788171266088818,0.8134716043141935,0.03044615226525979
Q1_Q2_1.0,0.4040942491193443,0.011082409699450221,0.399340932045031,0.017645793261108062
Q1_Q3_1.0,0.41510841356308736,0.02443758812280122,0.40722271003338184,0.021907709779622836
Q1_Q4_1.0,0.637127104326726,0.026385419608872914,0.4004242065232056,0.0033657963292385265
Q2_Q3_1.0,0.8404075897003256,0.03358679629798571,0.8287276564837711,0.020590633900923142
Q2_Q4_1.0,0.7819413801827146,0.018509373743224217,0.7286217942615703,0.02735492592450883
Q3_Q4_1.0,0.6542464203052112,0.05242591412920535,0.5549070119678788,0.017113377503965046
Q1_1.0,0.4854712405930618,0.10392509116105603,0.4828048474721487,0.09883153264960107
Q2_1.0,0.8515572493955194,0.03363594030038854,0.8416495703622543,0.033135532305558914
Q3_1.0,0.8437463311780092,0.03714496220661238,0.8423619605898727,0.022361716986884626
Q4_1.0,0.8100468123832778,0.02273810795182762,0.7487951077053531,0.022803745360069468
