,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8081332515669353,0.038442093447902344,0.7991996337586696,0.031039695398126878
Q1_Q3_0.25,0.8119471487083925,0.036911042990703295,0.8084504994760291,0.042734548878841025
Q1_Q4_0.25,0.8093210961544921,0.037982018289024845,0.792768738373688,0.057771786755675604
Q2_Q3_0.25,0.8084664076927597,0.03247418184375881,0.8051376799802767,0.032102061546132446
Q2_Q4_0.25,0.8073433737734075,0.03252333664613911,0.810714774444223,0.04436808581596054
Q3_Q4_0.25,0.8049383417363709,0.03805142479524171,0.7984104895702203,0.03137376647900684
Q1_0.25,0.808027271491498,0.03411540230654938,0.8025698174213935,0.03917790400473795
Q2_0.25,0.8072239239259105,0.03556718401858747,0.8017541220194468,0.03129258583800664
Q3_0.25,0.8105885022366731,0.034877572428191714,0.8105891441112707,0.0354246496553293
Q4_0.25,0.8097594940593111,0.03595452419802163,0.8067695889404078,0.04141220591885339
Q1_Q2_0.5,0.8106927319724105,0.03531737941646083,0.7928066003164256,0.05022039019371263
Q1_Q3_0.5,0.8123421241022584,0.03410112875343171,0.7855792480329519,0.02622608544834727
Q1_Q4_0.5,0.7987150813283277,0.028890944846536905,0.7821922262141278,0.04615528886001925
Q2_Q3_0.5,0.8110239562161212,0.038463165094514515,0.7980788667145502,0.029481637623579176
Q2_Q4_0.5,0.8040163984477484,0.03511542323980646,0.7973651912229134,0.03856079149548611
Q3_Q4_0.5,0.8026334014460405,0.04388018467645295,0.7983346023009253,0.04126507075425831
Q1_0.5,0.814063473831648,0.03499630178505165,0.8005088632988198,0.02847898352429798
Q2_0.5,0.8099968731793151,0.034871507698997314,0.8000257765565475,0.0383615076562515
Q3_0.5,0.8116019617367656,0.03841057694165144,0.8112205801272276,0.030842078963136677
Q4_0.5,0.7985252559278216,0.037593798755717715,0.8064064072184106,0.04093154471244682
Q1_Q2_0.75,0.7964742422575104,0.022296609041164456,0.6837168805397388,0.051864806934976276
Q1_Q3_0.75,0.80324498831034,0.014701773894739633,0.6812972259150757,0.0351725910111959
Q1_Q4_0.75,0.7888655907755753,0.041150145106928084,0.6793883389427096,0.03090600549877856
Q2_Q3_0.75,0.8065161513466323,0.033891941141920005,0.8067873632603391,0.041211960137103404
Q2_Q4_0.75,0.7856797061564311,0.04485364087905515,0.7575484758396972,0.04403476484246611
Q3_Q4_0.75,0.779323768968817,0.05239200363501661,0.7780818486372487,0.03924231489006756
Q1_0.75,0.813519274046052,0.012515311266364203,0.70763626498001,0.058772425906064726
Q2_0.75,0.8073507536743083,0.034550224771653475,0.8097428651390487,0.04893521533928709
Q3_0.75,0.8088461152238249,0.036154252448485934,0.8033901544952146,0.034082502665838295
Q4_0.75,0.7949522949521481,0.051972343079252394,0.7795489801518007,0.032795181796724304
Q1_Q2_1.0,0.6186875024597734,0.08086617935917984,0.397864513284909,0.017279222757356102
Q1_Q3_1.0,0.5919403165036802,0.0976405567225142,0.4058447241885773,0.019022639881755822
Q1_Q4_1.0,0.7092969009324982,0.030926124625077447,0.4004242065232056,0.0033657963292385265
Q2_Q3_1.0,0.8045436386876139,0.03328494172827842,0.8036820805790702,0.03490507304961694
Q2_Q4_1.0,0.7526249200122566,0.025025510379635803,0.7123805615039596,0.021667207556410745
Q3_Q4_1.0,0.7140512701025037,0.026909165688053165,0.635975240156185,0.027096096705384553
Q1_1.0,0.6816540893702033,0.1359881075320662,0.49325057552489077,0.10930257944845147
Q2_1.0,0.8114431549649336,0.034370927202673006,0.810507361587557,0.04220117926953008
Q3_1.0,0.8056988223751074,0.03297687214418738,0.8029061721884171,0.03839470692795145
Q4_1.0,0.7827235636071421,0.036680611785235816,0.7405583337793986,0.043498754939146074
