,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8566691109433261,0.026188611891498733,0.7298292016314545,0.04443979668286476
Q1_Q3_0.25,0.8543795193643474,0.02980180425490275,0.7574248138582942,0.06555785159112373
Q1_Q4_0.25,0.8502387034105681,0.02356883299321917,0.7090851295812468,0.061618403388239346
Q2_Q3_0.25,0.8649492607449545,0.024155586163121506,0.7599231219962929,0.0604038672438702
Q2_Q4_0.25,0.8840700431360663,0.011368072865365033,0.7668275104064577,0.0721181442285578
Q3_Q4_0.25,0.8595828899288026,0.01519064387468336,0.7631138758232823,0.04660588250812899
Q1_0.25,0.8407647219236665,0.024535755157852855,0.7439952656169574,0.059283401781889074
Q2_0.25,0.871748472838726,0.012125510970752476,0.7649091592280429,0.06112815436619871
Q3_0.25,0.859481687938168,0.0202791547579272,0.7718309986364467,0.0556361029951032
Q4_0.25,0.8825749074572805,0.021151153677497134,0.7763029818353855,0.07157168048513803
Q1_Q2_0.5,0.83172365359436,0.01588292066929201,0.7079620417996244,0.10120233633251235
Q1_Q3_0.5,0.8661536685516029,0.011559979124725653,0.7629005645698712,0.04215496302750015
Q1_Q4_0.5,0.8416691456994483,0.02262000010420046,0.7247898072952241,0.07396858652166573
Q2_Q3_0.5,0.8639014116844794,0.022815821172578486,0.7727503949705274,0.041984253601847925
Q2_Q4_0.5,0.8603379563167823,0.024277499428046044,0.760188085634842,0.04803057183037422
Q3_Q4_0.5,0.8661968220572517,0.0195694123658033,0.7328290210989729,0.046721194169668995
Q1_0.5,0.846161060448867,0.011504950533021419,0.730445583665963,0.05274845005819991
Q2_0.5,0.8474289270321229,0.021517038921559036,0.7316777367153463,0.06563142227624062
Q3_0.5,0.8583568325950743,0.01771507352785005,0.7545071002663342,0.05697953119215141
Q4_0.5,0.8332197258733739,0.011249870235624447,0.7441216426510545,0.07132718314330425
Q1_Q2_0.75,0.8417512901624548,0.02242762506685448,0.6938707726848025,0.06252528861677312
Q1_Q3_0.75,0.8205755750674941,0.02747934506723261,0.687855222135741,0.08826161503422623
Q1_Q4_0.75,0.8297376621595562,0.018662020071467108,0.7149189826318694,0.0770873117196395
Q2_Q3_0.75,0.8558504861120662,0.01505545081784235,0.7480541252950959,0.04596441624234385
Q2_Q4_0.75,0.8638257366257236,0.01596428875183035,0.7671153800842074,0.07927000646037362
Q3_Q4_0.75,0.8226279144478564,0.01873374608241615,0.7074266015264807,0.045943735885151105
Q1_0.75,0.843337231332361,0.014536321113480544,0.7798925784187871,0.06916741837169924
Q2_0.75,0.8585160178332816,0.017064108858209404,0.7586417221158813,0.06581044898297583
Q3_0.75,0.8582592118812945,0.018115286056896364,0.7519218092643198,0.042409971122886
Q4_0.75,0.8652772816693256,0.009722020074460398,0.7568625095832661,0.05404484051611838
Q1_Q2_1.0,0.694626984991091,0.04126801445268131,0.5675444284443174,0.11532760988075866
Q1_Q3_1.0,0.8401037617545656,0.009355847657359221,0.713594462771346,0.0830367099066245
Q1_Q4_1.0,0.7466800448268898,0.016440785287303868,0.6437950393832746,0.040865730367989905
Q2_Q3_1.0,0.8382166927283453,0.015570467224800608,0.7329268721469051,0.06461741726688745
Q2_Q4_1.0,0.8147188940130257,0.030888993405770927,0.7281873974034253,0.06095260726037286
Q3_Q4_1.0,0.7459745628068315,0.016317586482696104,0.6156885473725273,0.023299039779794813
Q1_1.0,0.8342576017944022,0.00989150050410221,0.6963633013311389,0.07302682477472072
Q2_1.0,0.8500593231522036,0.013658218726267827,0.7203067351779812,0.05810332977040351
Q3_1.0,0.8568694024062269,0.020912808932792338,0.7527866334176736,0.043914642739757793
Q4_1.0,0.8264743304270213,0.02660526602477394,0.7241706472062509,0.0431320289811922
