,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.635411660838348,0.01449169987096487,0.6742874190353898,0.021198249805757616
Q1_Q3_0.25,0.6433232101771388,0.015093029612840385,0.6999851509637035,0.02709322601706851
Q1_Q4_0.25,0.6471970633056163,0.019072680093328253,0.7441191844334007,0.03171358996455123
Q2_Q3_0.25,0.6492945255907204,0.01622397187260145,0.7149729160424508,0.022277802563866977
Q2_Q4_0.25,0.6598860177803525,0.016194348247743448,0.7685437171616948,0.05412633513536546
Q3_Q4_0.25,0.6586151545025982,0.014411827984227538,0.7833445237978787,0.03447733438955423
Q1_0.25,0.6367563863425836,0.01354469150893673,0.6496096962818811,0.01555659653488795
Q2_0.25,0.6388395321180222,0.016689833109397197,0.6743403771920726,0.026512846985018632
Q3_0.25,0.6465304753179504,0.014410370203846124,0.6907024121986215,0.0265705807666795
Q4_0.25,0.6569510175210288,0.00972869204230187,0.7498708352178836,0.04722390228515683
Q1_Q2_0.5,0.6437887054934281,0.016182431364907164,0.6954460956104906,0.02860676786330997
Q1_Q3_0.5,0.6523785780924551,0.018780130427174843,0.7490341279108143,0.02047532048767818
Q1_Q4_0.5,0.6765358625413128,0.0230731372082873,0.8230181798101699,0.041742693907473045
Q2_Q3_0.5,0.6609231485112839,0.024720505033073017,0.7723117043579476,0.016910554471309635
Q2_Q4_0.5,0.6838445862216082,0.013377655866453687,0.8595058433296426,0.0373850782848386
Q3_Q4_0.5,0.7162462128978088,0.017036342785523913,0.9175588695861727,0.03705972791069827
Q1_0.5,0.634569695588957,0.012384624453936158,0.6558356850757913,0.019314810538843943
Q2_0.5,0.646305499572929,0.017030371752237657,0.7025452114131243,0.015412746511148887
Q3_0.5,0.6545762230204506,0.0179104039258607,0.744515439501111,0.023322005299211412
Q4_0.5,0.6952783103811726,0.015966162204805703,0.8445213810963322,0.05694898217792852
Q1_Q2_0.75,0.6503871175673935,0.017900400206667062,0.715560145608405,0.02649547049223861
Q1_Q3_0.75,0.6623103178848732,0.01640402029429668,0.7702979553437633,0.03029651134113328
Q1_Q4_0.75,0.6821835933426607,0.017020090785044698,0.8824253850038041,0.03491464588452505
Q2_Q3_0.75,0.6732594210986427,0.01782951900715414,0.7991264126989471,0.03097082564280452
Q2_Q4_0.75,0.7005024831943936,0.02677081381551184,0.9346211167002941,0.061549135482738486
Q3_Q4_0.75,0.7405845762250876,0.023154236354228808,0.992489420363848,0.04217521735236348
Q1_0.75,0.6366520680866176,0.01406650924892289,0.6636629364624677,0.018728238617490352
Q2_0.75,0.6504325622088927,0.010928053628252077,0.7206281401913459,0.016033958226006163
Q3_0.75,0.6669547616669116,0.019925889410119444,0.7793932067453002,0.02777549120308708
Q4_0.75,0.7080320827314606,0.011137633508667736,0.9247087044447422,0.03985239508845918
Q1_Q2_1.0,0.6601660145772177,0.0184842524214361,0.7213404979532347,0.02825824615077338
Q1_Q3_1.0,0.6727020662627028,0.021934924502306646,0.7956939706661529,0.03471815484796016
Q1_Q4_1.0,0.7556987178845457,0.020748926749556862,0.9246102195707486,0.05823715045798253
Q2_Q3_1.0,0.7047331655692661,0.023186456588853533,0.8298996544470996,0.03299146100853835
Q2_Q4_1.0,0.7235838161707131,0.02312580054913321,0.987645616733853,0.05376381179545863
Q3_Q4_1.0,0.8262043797953286,0.03400819284680203,1.0728150936572023,0.044385819284325265
Q1_1.0,0.6473787767694456,0.017813421879157368,0.6701593561482545,0.018173654782907032
Q2_1.0,0.6557283508595988,0.015605969989563087,0.726885216581936,0.02547920559604723
Q3_1.0,0.6825568615646447,0.02665064242346914,0.8220420855623647,0.03370251943154087
Q4_1.0,0.776737757516532,0.032182229006978806,0.9958273002855169,0.055447924635884174
