,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.5549246,0.008336016,0.5421337,0.008417455,0.5498383,0.012035779,0.53683,0.00845764
0.2,0.35014528,0.007704278,0.34062985,0.006927087,0.3367785,0.028281197,0.32723576,0.02779316
0.3,0.49257064,0.0035082973,0.45315212,0.0026156157,0.49070454,0.009105625,0.45128933,0.008821008
0.4,0.4638656,0.005037358,0.42710596,0.0043063294,0.46293646,0.0118498225,0.4285408,0.01268387
0.5,0.4207066,0.0046586064,0.4034977,0.0046440824,0.41639072,0.009767762,0.40157542,0.009344563
0.6,0.4973646,0.0037312803,0.4664649,0.0037329774,0.49817705,0.010967249,0.46730575,0.010816607
0.7,0.5117256,0.0025740997,0.47770086,0.0028957615,0.5106676,0.008450997,0.47584772,0.009553047
0.8,0.5252854,0.00416329,0.48144108,0.0044772946,0.52510774,0.013841409,0.4809959,0.015830677
