,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7023633099791387,0.002958791106070841,0.7302136816856917,0.009204990153650637
Q1_Q3_0.25,0.7026813755102512,0.0026304390282768544,0.7308715044770944,0.009685953509364326
Q1_Q4_0.25,0.7256992567312623,0.0036142571771962924,0.7563275285094587,0.008400308656567533
Q2_Q3_0.25,0.6937722438406527,0.0036807144031789046,0.7158009424272422,0.013368268507271866
Q2_Q4_0.25,0.7085648365016785,0.005172967957067714,0.7330749938478418,0.013774682571004167
Q3_Q4_0.25,0.7020036288453091,0.004830609654341795,0.7294730007413299,0.01401695633878516
Q1_0.25,0.7033062189874281,0.00321774609415852,0.7285198882588027,0.009900543672094286
Q2_0.25,0.6862453878963383,0.002492112247078729,0.7123213950826739,0.014373065781965212
Q3_0.25,0.686769481466451,0.004155788364841681,0.7126410717064091,0.011173505483444174
Q4_0.25,0.7001133662757052,0.004430153218590218,0.7304553677658754,0.014513770239828085
Q1_Q2_0.5,0.7340275387686989,0.004567744947193284,0.7589803415282115,0.01421745329647647
Q1_Q3_0.5,0.7320788566904533,0.005234276047346645,0.7609952718658854,0.010515532094113945
Q1_Q4_0.5,0.7691716213819825,0.005811425470769782,0.79417391333274,0.015105732619991276
Q2_Q3_0.5,0.7003389517812921,0.003477765399011268,0.726085971401701,0.01591856841721999
Q2_Q4_0.5,0.7217073557527314,0.0051473110515926875,0.7488126483086147,0.009345384013568483
Q3_Q4_0.5,0.7236723461024006,0.005414183530934133,0.7534059200917922,0.01679079838469742
Q1_0.5,0.7229784781489357,0.0037581151411826648,0.7512193650472183,0.009784044209139794
Q2_0.5,0.6918309499422289,0.0037923616214206512,0.7192643711375083,0.015985194470430533
Q3_0.5,0.6891494592689498,0.0025204963888573453,0.7137976127395421,0.012518040880631527
Q4_0.5,0.7128685677911324,0.005311812566207583,0.7405220994112443,0.01188202508390427
Q1_Q2_0.75,0.7713138172608375,0.006340441108066732,0.7940430588621198,0.008753366559486955
Q1_Q3_0.75,0.7535614415147747,0.0038612464224572185,0.7805140434852051,0.014341207541263876
Q1_Q4_0.75,0.8143200196696849,0.004858956415987238,0.8298971005317746,0.012934484600950964
Q2_Q3_0.75,0.7080124418149494,0.0030960533941240026,0.7298878184223436,0.017211551767141488
Q2_Q4_0.75,0.7480964019900413,0.005857086899933767,0.7753243083357095,0.017642998768267713
Q3_Q4_0.75,0.7531953517380698,0.0068235688970268394,0.7780850158505792,0.021059765313460262
Q1_0.75,0.7434123909673277,0.0050379363943931395,0.7647897137766659,0.006714543766258055
Q2_0.75,0.6961180051705803,0.005103678987477014,0.7221788202760003,0.016099422646756064
Q3_0.75,0.6942552089522512,0.005210076063613349,0.7200984415215435,0.011890852712181764
Q4_0.75,0.7303675211008637,0.007086504966415813,0.756852987578162,0.02036042585847304
Q1_Q2_1.0,0.8026363289973976,0.006555426527215337,0.8121731855706675,0.0077870887771121665
Q1_Q3_1.0,0.769136239412781,0.007127891709946234,0.7865494193105287,0.01302930239025172
Q1_Q4_1.0,0.8671765500134183,0.006015857029894558,0.866884508609696,0.01502896052568692
Q2_Q3_1.0,0.7171345348517792,0.004520694518419786,0.7419762268652912,0.017891503425613943
Q2_Q4_1.0,0.7652603491032048,0.006934751738325808,0.7787923440483933,0.015812626918406902
Q3_Q4_1.0,0.787800376279803,0.0070054198525422795,0.7961959406123699,0.025431776336411423
Q1_1.0,0.7569189542089054,0.004539424253067972,0.7725156027008062,0.009302508984745229
Q2_1.0,0.6990490385075704,0.003782961784831112,0.7257657431408471,0.015203290339830108
Q3_1.0,0.6951429844916719,0.0049989573476663905,0.7218599706951547,0.01214233555495776
Q4_1.0,0.7382015271249929,0.006430740399598383,0.756421531949637,0.01547670007321013
