,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.9728026399847043,0.004996599205351254,0.9464833802111355,0.015330286384406897
0.2,0.8977004947444355,0.025626649954857722,0.7853747344915256,0.03275847189572233
0.3,0.9698760589488213,0.005319012238121055,0.9018266556992571,0.01996842373199432
0.4,0.9444014751391464,0.022309232317430445,0.8146672042932434,0.020614817569758206
0.5,0.9480081734337448,0.00623562192440154,0.7347814375706878,0.03652226152137942
0.6,0.8390345297162136,0.04475494473619355,0.4422014602007212,0.032095200499376024
0.7,0.908767738698451,0.022783136596639046,0.8142123491397977,0.023118115518330592
0.8,0.39933437936771077,0.015395718883305013,0.3568926100957694,0.005555551599308148
