,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8600681285589511,0.8625434840346313,0.7121452227832895,0.7241796452322243,0.7160377143036979,0.8600944364611698,0.8080478724448616,0.7408969617080374,0.7429555962252504,0.7792269142915701,0.7549470672867562,0.709977222156063,0.7219289150149002,0.9343713335417148
climate_model_crashes,0.5447553809286256,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.5179850322091701
connectionist_bench_sonar,0.5985971176048211,0.8212805836803444,0.7058855405934892,0.6992773914654389,0.7338211962883016,0.7226337708065282,0.716694053691867,0.7366501738216509,0.6404448311948311,0.6909632103776622,0.6722041954433594,0.715248938180968,0.7332216401505787,0.7875283835661195
qsar_biodegradation,0.40114912219601984,0.8244961041523426,0.39842406976903394,0.39842406976903394,0.39842406976903394,0.39842406976903394,0.39842406976903394,0.39842406976903394,0.39842406976903394,0.39842406976903394,0.39842406976903394,0.39842406976903394,0.39842406976903394,0.7862855928077914
yeast,0.15049412272724316,0.30025684810924325,0.022707416956800414,0.052974800645006245,0.02441880111024226,0.07023993889667941,0.025888113776773424,0.040079791536874444,0.08028457123928101,0.07412410467315873,0.08927962385508892,0.09336246152736141,0.03684865643442873,0.36270335667772174
