,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8876921035169211,0.9693749170537492,0.8716416721964168,0.8833072329130724,0.9307259455872595,0.872371599203716,0.9051838088918382,0.8811201061712011,0.8862269409422694,0.897897810218978,0.8833072329130722,0.9146755142667551,0.9234346383543464,0.9445865958858659
climate_model_crashes,0.9222222222222223,0.937037037037037,0.9166666666666666,0.9185185185185185,0.912962962962963,0.9166666666666666,0.9129629629629628,0.9166666666666666,0.9148148148148149,0.9185185185185185,0.9185185185185185,0.9166666666666666,0.9166666666666666,0.9296296296296296
connectionist_bench_sonar,0.7298226164079822,0.8354767184035475,0.7727272727272727,0.7919068736141907,0.7870288248337028,0.7922394678492239,0.7873614190687361,0.8019955654101996,0.7922394678492239,0.7824833702882483,0.797450110864745,0.7967849223946785,0.811419068736142,0.8019955654101996
qsar_biodegradation,0.6691943127962086,0.8635071090047394,0.6947867298578199,0.7014218009478672,0.738388625592417,0.7004739336492891,0.738388625592417,0.7924170616113744,0.6919431279620853,0.7298578199052134,0.7696682464454977,0.6255924170616114,0.7440758293838863,0.8530805687203792
yeast,0.47309009009009007,0.588891891891892,0.38148648648648653,0.4172252252252252,0.38418918918918915,0.3808108108108108,0.38148648648648653,0.3808108108108108,0.38285585585585585,0.3808108108108108,0.3821621621621622,0.04594594594594594,0.3767477477477477,0.5606036036036036
