,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8934730483397656,0.9728001534758274,0.8707799791101168,0.8772679368037771,0.9377308691180033,0.8707799791101168,0.8941165967667233,0.871603047359965,0.878837855514661,0.8828693562967158,0.8796225988462687,0.9153885121845065,0.9246867767593656,0.9488024227627927
climate_model_crashes,0.4750822497558831,0.5413061096114259,0.4935340926821657,0.4935340926821657,0.4935340926821657,0.4935340926821657,0.4935340926821657,0.4935340926821657,0.5071891300312965,0.4935340926821657,0.5071891300312965,0.5071891300312965,0.4935340926821657,0.5003725771244952
connectionist_bench_sonar,0.7012425583665512,0.8452837225613996,0.7812334227400257,0.7916989119900331,0.8042957045203479,0.8048058638726208,0.8047011472619483,0.8048000566716915,0.7906813250975606,0.7918042964504345,0.7910969120473978,0.7948921170428814,0.7996652406960539,0.7929609309499152
qsar_biodegradation,0.39842406976903394,0.8363226897212177,0.39842406976903394,0.45866510116398607,0.4249053812770597,0.5056313890632638,0.41218534146606983,0.5671301871415808,0.40381376618352743,0.42815773270150076,0.6363944087542975,0.39842406976903394,0.4868663218369579,0.825577571118575
yeast,0.3187022153265192,0.5202756954833538,0.05965247542315494,0.09572745105989043,0.06000960701751208,0.06000960701751208,0.05965247542315494,0.06000960701751208,0.05959706421417792,0.05965247542315494,0.05962905842564468,0.09325143735521504,0.0673379750683212,0.4850094366577428
