,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8811280690112806,0.9628055739880559,0.8818473788984738,0.8898686131386861,0.9256191108161911,0.8847644326476443,0.9110258792302588,0.8905932315859324,0.8884087591240876,0.9037292634372927,0.8862136695421368,0.9146728599867286,0.9205122760451226,0.9402043795620438
climate_model_crashes,0.9166666666666667,0.9351851851851851,0.9185185185185185,0.9185185185185185,0.9166666666666666,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9203703703703704,0.9185185185185185,0.9185185185185185,0.9259259259259259
connectionist_bench_sonar,0.7548780487804878,0.7681818181818182,0.7685144124168515,0.7782705099778271,0.7681818181818182,0.7733924611973393,0.7681818181818182,0.7880266075388027,0.7880266075388027,0.7925720620842572,0.7685144124168515,0.7779379157427938,0.7681818181818182,0.7876940133037694
qsar_biodegradation,0.6644549763033176,0.833175355450237,0.6824644549763034,0.7175355450236967,0.7308056872037915,0.757345971563981,0.7146919431279621,0.8028436018957346,0.6966824644549763,0.728909952606635,0.7943127962085308,0.6635071090047393,0.7658767772511849,0.8322274881516588
yeast,0.5128018018018017,0.5565405405405406,0.4731531531531532,0.495990990990991,0.4778558558558559,0.47516216216216217,0.4744864864864865,0.47516216216216217,0.4738108108108108,0.4744954954954955,0.4771891891891892,0.15249549549549551,0.4805045045045045,0.532945945945946
