,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.883321943611227,0.9691130312285555,0.8653881332394381,0.8782215751313988,0.9289297353238075,0.8662000169572366,0.9018266556992571,0.875980786302026,0.881415660163389,0.8940145326277547,0.8781358352930859,0.9121058106990567,0.9213053691748911,0.9436971165052725
climate_model_crashes,0.622021130949248,0.7902725381414701,0.5156992382929414,0.5162208262384644,0.4971269143231963,0.5156992382929414,0.512448411254558,0.5156992382929414,0.5141079108524723,0.5162208262384644,0.5293542756420723,0.5156992382929414,0.5156992382929414,0.6698437021598613
connectionist_bench_sonar,0.7174139862417208,0.8325094419801123,0.7640880824601755,0.7853768551237772,0.781605351682751,0.7853547464367537,0.7801541868983729,0.7958136561013158,0.7850389540105336,0.7756693306693306,0.7915391414841245,0.791263620184256,0.8046420371608342,0.7963151063151064
qsar_biodegradation,0.41921417914835957,0.8448936355705904,0.4795369487929245,0.50213448723683,0.5802683768714039,0.6230138228549792,0.5630023254317077,0.7357111007338056,0.4832228756604116,0.5661800717150977,0.7168460653503975,0.4698675357943527,0.6373628763214944,0.8305581402382677
yeast,0.32408576996993954,0.5096275267302369,0.19325811742694995,0.2275829576595712,0.1961479909718858,0.19297117736819783,0.19325811742694995,0.19297117736819783,0.19227368130483374,0.19300122643355672,0.19388747862059091,0.03550680762297277,0.19205549061232785,0.4739053847139689
