,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8350566875187795,0.7960061367220769,0.7400059958454303,0.7390029897298483,0.7403398592023825,0.8527950832475872,0.7928146122779642,0.7569361920583371,0.7441527071065079,0.7770590900317537,0.7531513644225521,0.7343169987936266,0.7465047720840304,0.9054888993475215
climate_model_crashes,0.5588388280806144,0.6418696621448396,0.5389701389098961,0.5352680931916491,0.5329865291898065,0.5389701389098961,0.5309448095084546,0.5414655299012809,0.5540549952760507,0.5246600025287707,0.5300918593601521,0.544830533318916,0.5469533530586205,0.6141416642619828
connectionist_bench_sonar,0.585882204877022,0.7286962532154496,0.6786999966380443,0.6910918302906394,0.7291311381094662,0.6873167650510067,0.7354171743846336,0.698696226007997,0.6274087942443187,0.7069400213790102,0.6507423092771015,0.7100820199025242,0.725397639459079,0.7390882413496689
qsar_biodegradation,0.450186615636614,0.8116470751695836,0.4008036453233223,0.40911994024813775,0.40346828931082995,0.42925589188088953,0.4008036453233223,0.490038905358939,0.4008036453233223,0.40607479486144304,0.528722200897944,0.4008075656044632,0.42594946629248887,0.7668065769804683
yeast,0.15302432967440574,0.16821266192001114,0.05174911678562131,0.08351985244487824,0.06493863026743744,0.0735664630162235,0.0709055528548415,0.08125303104617164,0.07203814425575965,0.07699123495015463,0.10717850140231262,0.0030404966909747463,0.07049585027110641,0.2555082732382282
