,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8781897810218979,0.968650298606503,0.7804698075646981,0.7892209688122096,0.8847750497677505,0.8227790311877904,0.8081990710019907,0.8074664897146648,0.8038062375580622,0.8206025215660253,0.8322786994027871,0.8009104180491041,0.8111028533510286,0.8359017916390179
climate_model_crashes,0.9074074074074074,0.9185185185185185,0.9037037037037037,0.9055555555555556,0.8962962962962964,0.9037037037037037,0.9092592592592593,0.9092592592592592,0.9018518518518519,0.9092592592592593,0.9037037037037038,0.9037037037037038,0.9037037037037037,0.9148148148148149
connectionist_bench_sonar,0.5864745011086475,0.8072062084257207,0.6251662971175167,0.6443458980044345,0.658980044345898,0.7246119733924613,0.6544345898004436,0.7119733924611973,0.6202882483370289,0.6349223946784923,0.6990022172949002,0.6492239467849223,0.6778270509977827,0.7633037694013305
qsar_biodegradation,0.6625592417061611,0.8568720379146919,0.6625592417061611,0.6625592417061611,0.6625592417061611,0.6625592417061611,0.6625592417061611,0.6625592417061611,0.6625592417061611,0.6625592417061611,0.6625592417061611,0.6625592417061611,0.6625592417061611,0.8483412322274881
yeast,0.2049189189189189,0.5828288288288289,0.026306306306306308,0.10060360360360361,0.029675675675675674,0.042405405405405404,0.03637837837837838,0.061315315315315325,0.1012972972972973,0.13093693693693692,0.09049549549549549,0.3106846846846847,0.028999999999999998,0.4744414414414414
