,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
concrete_compression,-0.0028953385051007975,-0.03865135186440085,0.09693071088652723,0.001543238578550854,0.11579939993984442,0.16773594384332552,0.10902352276764785,0.19247661329367174,0.05427422647505804,0.14822111781435116,0.0769365959788453,0.05837991219744476,0.057599314586968944,-4.651552933293599
wine_quality_white,0.03905989020921441,0.14640752114089842,0.17153820336144465,0.1588610525295508,0.11430330893911263,0.21378414182417033,0.1943513442645926,0.17153820336144465,0.11516741267510866,0.19847201380394808,0.09694307685616024,0.05718029381106839,0.038526862496909085,-42.559711341511345
wine_quality_red,0.0862707245874921,0.1575453225738838,0.1242802416463022,0.13573315507212502,0.046199250840943895,0.16587018404381895,0.15421055799344768,,0.06401974747720149,0.15538482275413742,0.10503038641000884,0.025996320560035757,0.03456413212320049,-55.21417161808777
california,0.12655730119308603,0.36102906374950744,0.3661010932120931,0.30867907153863966,0.2549146240032526,0.3811196326872392,0.41952673137574575,0.3232527384144953,0.2639022665652416,0.3925662140359284,0.3276124238184065,-2.501430675194457,-3.3160618773197896,-3.418733090796118
yacht_hydrodynamics,0.09252702788915874,0.09682025308338668,0.1351989402084311,0.12080196107492029,0.08976605899879542,0.1302787668339792,0.11566406739233717,0.10787423951640504,0.11901854575491264,0.11335767288308322,0.08431995015216158,0.03545389798765273,0.049025592339288736,-0.49242745761874324
