,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.7549276708692767,0.8045308560053087,0.8125494359654943,0.8220305242203052,0.8110922362309223,0.8264127405441274,0.851941605839416,0.8052607830126078,0.7899243530192436,0.848297279362973,0.8052687458526876,0.7294386197743862,0.7316177836761778,0.39321300597213005
climate_model_crashes,0.912962962962963,0.9111111111111111,0.9148148148148149,0.9166666666666667,0.912962962962963,0.9148148148148149,0.9148148148148149,0.912962962962963,0.912962962962963,0.912962962962963,0.9111111111111111,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.6508869179600886,0.7207317073170731,0.6963414634146341,0.7399113082039911,0.7685144124168515,0.769179600886918,0.7841463414634147,0.759090909090909,0.73470066518847,0.811419068736142,0.7597560975609756,0.7548780487804878,0.7643015521064301,0.5334811529933481
qsar_biodegradation,0.7412322274881517,0.7990521327014217,0.8274881516587678,0.8255924170616113,0.838862559241706,0.8530805687203792,0.8398104265402845,0.8360189573459715,0.7706161137440758,0.8274881516587678,0.8075829383886255,0.8265402843601896,0.8189573459715639,0.6625592417061611
yeast,0.3868378378378378,0.43790090090090095,0.4945225225225226,0.49118018018018017,0.45410810810810814,0.4938558558558558,0.4985765765765766,0.5039639639639639,0.46693693693693694,0.48643243243243245,0.42996396396396397,0.3908288288288288,0.4016216216216216,0.04227927927927928
