,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.706078301260783,0.8176403450564035,0.7542136695421368,0.7819004644990046,0.8001433311214333,0.7673682813536827,0.808894492368945,0.7666091572660917,0.7388931652289317,0.7841008626410086,0.8052342402123424,0.7695660252156603,0.7600371599203716,0.444934306569343
climate_model_crashes,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.6394678492239467,0.7434589800443459,0.7252771618625277,0.7437915742793791,0.7786031042128603,0.7301552106430156,0.8078713968957871,0.6907982261640797,0.6485587583148559,0.753880266075388,0.6482261640798226,0.7301552106430155,0.7639689578713968,0.45543237250554325
qsar_biodegradation,0.6928909952606637,0.7611374407582938,0.7971563981042654,0.8,0.7876777251184833,0.823696682464455,0.8189573459715639,0.8094786729857819,0.7734597156398104,0.8208530805687204,0.7611374407582938,0.7848341232227487,0.7819905213270143,0.6625592417061611
yeast,0.32896396396396393,0.3584144144144144,0.4366216216216216,0.43120720720720723,0.38816216216216215,0.4224864864864865,0.42376576576576575,0.4245315315315315,0.394945945945946,0.42586486486486486,0.3921711711711712,0.37995495495495496,0.3759639639639639,0.29253153153153155
