,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.7505470609614394,0.8036854804052321,0.8080762140912224,0.8185380922652483,0.8079618799640832,0.8223796083109101,0.8480565675067009,0.7996878722992585,0.7859921627318449,0.8446657716123342,0.8022675866651883,0.7240593625180054,0.7245546663395659,0.2984423070433164
climate_model_crashes,0.4925402810018552,0.47667211618316563,0.5913763167393089,0.600040689413309,0.5631020648111276,0.5913763167393089,0.5715744586303655,0.5672135879873306,0.5726559377500018,0.5794608431235746,0.5231445514346543,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.6412085344276287,0.7096849425102398,0.6883450227636275,0.7267957489863979,0.7599744270538488,0.7565135008837321,0.772401952456744,0.7490023013788034,0.7251211171529409,0.7963700858768714,0.7553384115452098,0.7467277653324166,0.7561509934627644,0.3461562577345104
qsar_biodegradation,0.6960083248078694,0.7747652091167476,0.8032989977358781,0.8021273786620338,0.8168001706996538,0.8349008819260535,0.8184897109665471,0.8133169138491582,0.7379558616576876,0.8106551621484039,0.777321945015313,0.8009677293984871,0.7932149922956429,0.39842406976903394
yeast,0.1986327343094296,0.3177236142326877,0.3419320990790458,0.34376203988715825,0.30783371769200985,0.3339531958466376,0.3564564022585749,0.34308907326720367,0.32075019014393447,0.33982438371087265,0.2853815342778435,0.17442608498779746,0.17868041387617897,0.010179774488630614
