,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8683461102094363,0.011034568839568324,0.8384166614266644,0.03017636469877502
Q1_Q3_0.25,0.8494634996687924,0.006895722970927754,0.8126293464161014,0.025571495571236214
Q1_Q4_0.25,0.8451535866206022,0.010283911842829287,0.7965783710823706,0.023727208126937835
Q2_Q3_0.25,0.8639290117209013,0.010764952552232816,0.8233663919059226,0.027237880110717833
Q2_Q4_0.25,0.8387823559218546,0.008704432887536034,0.7881972403498517,0.030678007351811004
Q3_Q4_0.25,0.8490557575843655,0.009211442393107875,0.8029697753540914,0.03127408755639892
Q1_0.25,0.8638775818926518,0.008426838770399124,0.8315747276888341,0.034510737071372206
Q2_0.25,0.8692339266648652,0.01263697716310162,0.8316149495676107,0.039904979679745003
Q3_0.25,0.8569230681495441,0.009555723649328732,0.8282027227996835,0.03143446497822125
Q4_0.25,0.8436409282584932,0.007305075110779881,0.7949026944442456,0.04799967394388583
Q1_Q2_0.5,0.8782581928407944,0.008543350673631152,0.825995064620952,0.02412375907521597
Q1_Q3_0.5,0.8724756482210736,0.00563994026725533,0.8209133697933961,0.027211441407195048
Q1_Q4_0.5,0.8437578289847766,0.005493450953136022,0.7703165292942427,0.017074495666679203
Q2_Q3_0.5,0.8720481418667422,0.004384091741774757,0.8204206759535257,0.043544424913699795
Q2_Q4_0.5,0.8529105247761422,0.008231806516803842,0.7539844452693011,0.031677251998261435
Q3_Q4_0.5,0.8277119699775654,0.009498231339639927,0.7520716097018117,0.04271059169475346
Q1_0.5,0.8805408062126212,0.0050318216518649116,0.8363202124532803,0.025491880821559825
Q2_0.5,0.8714242805422906,0.010862444288374311,0.8318839275710067,0.04139072393917384
Q3_0.5,0.8510323318847209,0.004723575709578033,0.7991455589308462,0.017579765064853623
Q4_0.5,0.8300724164937984,0.008540269415087967,0.7827710595618209,0.03323221353093677
Q1_Q2_0.75,0.8984897083521453,0.004613871077735845,0.8509185891764185,0.033515429290323674
Q1_Q3_0.75,0.8926018135605229,0.006967664153985306,0.8265276948132939,0.02226215264005594
Q1_Q4_0.75,0.8331139524448019,0.009421485163997836,0.7363480087146999,0.020077608480566663
Q2_Q3_0.75,0.8976416174513947,0.00315999012550992,0.8289315406458145,0.029037675511101108
Q2_Q4_0.75,0.8635726006739995,0.01009786398549351,0.7400073183874302,0.018040791934823643
Q3_Q4_0.75,0.8269227785050702,0.0067962080396254225,0.7471888342533615,0.02625634535156574
Q1_0.75,0.8761929918753392,0.005171817179226164,0.8406373664039742,0.021462954222903577
Q2_0.75,0.8780860811060555,0.010352951638873174,0.8309576597503913,0.022506686736149126
Q3_0.75,0.8781837450236599,0.006156170123634407,0.824671295985698,0.0259526834293791
Q4_0.75,0.7982209449276152,0.007725813214917929,0.7337875238768163,0.027225458995040332
Q1_Q2_1.0,0.8928341411380263,0.006414900471213397,0.8346054414325714,0.02777541838529532
Q1_Q3_1.0,0.8989600681157247,0.004393014910239785,0.841291704096699,0.023626623569970636
Q1_Q4_1.0,0.8393515433798493,0.004119532419154353,0.7561773792132364,0.024696593851790398
Q2_Q3_1.0,0.9015150701800103,0.005373171067181172,0.8295755732152701,0.016870649743071366
Q2_Q4_1.0,0.8466617760524425,0.008694340001229341,0.7400766425727422,0.02965717669333992
Q3_Q4_1.0,0.7989520381981141,0.004566129585067253,0.7512936062285642,0.022788803903148108
Q1_1.0,0.8784129919856671,0.00658522395396822,0.8428905532435854,0.028460931830883066
Q2_1.0,0.8898766740861488,0.009337322082056202,0.8425889011510014,0.02985101062664998
Q3_1.0,0.8849036456968719,0.006572483037429035,0.8316528383120263,0.028504094063408456
Q4_1.0,0.7913582348287441,0.0063429140474998875,0.7394204785533699,0.025544867854952878
