,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8066087634589237,0.011896220324730396,0.7929122137342043,0.02423364075751989
Q1_Q3_0.25,0.7794227475341989,0.010169337885491276,0.7742210527381533,0.034227268033301256
Q1_Q4_0.25,0.7505159828160526,0.005702760283093384,0.7425904108931902,0.03192666295566197
Q2_Q3_0.25,0.8155259482295094,0.008829287206501753,0.7949169554022825,0.03243781880927609
Q2_Q4_0.25,0.7576997407856891,0.0072191928906804445,0.7520249235400884,0.030747810261356097
Q3_Q4_0.25,0.7648486864040767,0.00839472001117878,0.7472606544478491,0.027979522155139474
Q1_0.25,0.802114119892706,0.012372633159736513,0.7940496765872527,0.036971192892890734
Q2_0.25,0.8223938913394772,0.008414926200475733,0.8121686429067605,0.03602907732010613
Q3_0.25,0.7884852710464696,0.004581932663542388,0.7752870550143603,0.03201091469689629
Q4_0.25,0.7654606047467453,0.011999110046063525,0.7480650632861238,0.04207414080812908
Q1_Q2_0.5,0.8097515700470679,0.007740094187118826,0.8016091904534248,0.03456138161446998
Q1_Q3_0.5,0.7879272021561446,0.009342671800160107,0.7759073444259637,0.029574843778562884
Q1_Q4_0.5,0.7171065934463543,0.012744552939162414,0.6852360783075435,0.03369392343438352
Q2_Q3_0.5,0.8002320169703344,0.011409411091235977,0.8061374165280732,0.04630973221385348
Q2_Q4_0.5,0.7095309022039615,0.007283541343880595,0.6644158468386008,0.0345606699826828
Q3_Q4_0.5,0.6452499181089677,0.01033710746931824,0.6454922760323164,0.05836521145639802
Q1_0.5,0.8028257357358278,0.010929265425182242,0.783362709809257,0.04573253193958723
Q2_0.5,0.8073203635886372,0.00884487037520173,0.8011740579872393,0.031904177378319694
Q3_0.5,0.7796162687979107,0.0021477306171525617,0.7480974518650478,0.024524197208012074
Q4_0.5,0.6929444878556269,0.013453496388490558,0.6728140542685456,0.02728954585758378
Q1_Q2_0.75,0.8181900656367207,0.01079875467269659,0.8078231295302659,0.034875152846115344
Q1_Q3_0.75,0.7786150091254569,0.0029287202227319302,0.7654652425676045,0.01955426996926582
Q1_Q4_0.75,0.6649554113757915,0.00435351351261236,0.6413692254509014,0.02237082271226532
Q2_Q3_0.75,0.8090187293629244,0.009394636027184954,0.7978464844794834,0.03777212272369339
Q2_Q4_0.75,0.6009766141334545,0.01737629329114219,0.5769538717592407,0.03884003237719012
Q3_Q4_0.75,0.652309086586525,0.0048055638938266625,0.632187843367163,0.03860383087927692
Q1_0.75,0.7989843511626039,0.01004390690836294,0.788842555350126,0.05028143363427657
Q2_0.75,0.8114590796942498,0.005255970715661703,0.8078814713825707,0.01979526524338081
Q3_0.75,0.7768564309918714,0.008576232714770163,0.7686243095522295,0.020094347031712714
Q4_0.75,0.6329999330534584,0.012519397344790026,0.6089047380832342,0.02601167520575652
Q1_Q2_1.0,0.8329291394438336,0.007758815191694229,0.8186408022921043,0.03944483708475256
Q1_Q3_1.0,0.7922073478013185,0.008213799585481615,0.7730100540964553,0.02135678072023333
Q1_Q4_1.0,0.637591259975146,0.01375857715548115,0.6283372364062965,0.037445651045706456
Q2_Q3_1.0,0.8052940005064928,0.009399768452383857,0.7843049847387225,0.03561847626294843
Q2_Q4_1.0,0.6423663861125017,0.006806217475020347,0.632066934950046,0.021318315416152436
Q3_Q4_1.0,0.7304493355040206,0.008898531660791013,0.7192802947941942,0.025303374067366585
Q1_1.0,0.8088720778145377,0.007854124913293075,0.8053344636038947,0.037926534124842225
Q2_1.0,0.8224653327679958,0.005237701184720915,0.8071484820476591,0.0277622446538461
Q3_1.0,0.7560113582418758,0.011617457860249626,0.7444018048271184,0.015010705292263199
Q4_1.0,0.6604972534974146,0.010710537618262623,0.6434166224297524,0.014780900835573917
