,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6890459197197927,0.00457093732306844,0.6974701410736716,0.007678195998041191
Q1_Q3_0.25,0.6888934128658033,0.007135545639970876,0.6966824904025783,0.00954843497710458
Q1_Q4_0.25,0.7750436682709486,0.00800889777099624,0.7990536058254931,0.03276860281572578
Q2_Q3_0.25,0.6644575902404262,0.0035656177739508553,0.6741600774403743,0.01220495904892408
Q2_Q4_0.25,0.7370781347570431,0.002834223245081741,0.7435489956121847,0.011673361365475884
Q3_Q4_0.25,0.7173725043048099,0.003444509719390948,0.7313685969221037,0.016812297577481348
Q1_0.25,0.6770888063041923,0.007915014839988055,0.6854610451045271,0.006300917463349615
Q2_0.25,0.653944762080098,0.0016446974042706932,0.6640618109626902,0.006635942349298519
Q3_0.25,0.6324539587962495,0.0038083030590363664,0.642332590375396,0.009335920916110439
Q4_0.25,0.7049618667943613,0.0032706140558431407,0.9020866882311396,0.3816661688302666
Q1_Q2_0.5,0.7431874806697684,0.0058280360923429865,0.7494138161345602,0.0057415515229265746
Q1_Q3_0.5,0.7386362688485161,0.007956659862175718,0.744225635645141,0.0043069490937665406
Q1_Q4_0.5,0.8786215703115696,0.005926866807122368,0.8910253704239468,0.01116906397422477
Q2_Q3_0.5,0.6870999410877291,0.0032513774329059487,0.6963014304269706,0.010097919869970592
Q2_Q4_0.5,0.8101585965282598,0.005104239476633251,0.8281328549236623,0.020359434511472905
Q3_Q4_0.5,0.8006942967046727,0.0049117515933096555,0.8151139994178248,0.019464953248967597
Q1_0.5,0.6964997340985694,0.007362151115134658,0.7041699256785322,0.011767423576287106
Q2_0.5,0.6759070231354215,0.0056717520936611305,0.6855443875488318,0.0097959218203913
Q3_0.5,0.6432261360935307,0.0015898065705547213,0.6536506270232545,0.009333181059712979
Q4_0.5,0.7698230684467043,0.004151794303008659,0.7807580986940972,0.013579021840410878
Q1_Q2_0.75,0.792791484344575,0.004648000597642658,0.7975974736994493,0.006862222848660081
Q1_Q3_0.75,0.7851021949027315,0.00783357570369625,0.7917887031863426,0.010199339298453047
Q1_Q4_0.75,0.9799084399789821,0.005195865493767344,1.0770063748518786,0.17786811797059926
Q2_Q3_0.75,0.702647296114008,0.004415327893748643,0.7102129820739916,0.006719971150061935
Q2_Q4_0.75,0.8803642695918695,0.004010072242395408,0.8932635003372005,0.01725385397256648
Q3_Q4_0.75,0.8897460940464018,0.002550745901240204,0.901726045738849,0.014154715068127304
Q1_0.75,0.7309193341558865,0.005176693446506399,0.7375472590673581,0.012287633475904973
Q2_0.75,0.6790612822783523,0.004545118639093767,0.6882396685971318,0.006221971116095409
Q3_0.75,0.6497828390605246,0.005167863017809036,0.6587794081401426,0.008590695897192958
Q4_0.75,0.8032977245806521,0.004182683763475053,0.8127383890138031,0.012281558411356613
Q1_Q2_1.0,0.8268904184092168,0.0035383724366631463,0.8283881596492229,0.009986412790481519
Q1_Q3_1.0,0.7989483121168817,0.007646205060051225,0.8020415162936996,0.01639228578955333
Q1_Q4_1.0,1.066652477974602,0.007703987287347007,1.0692916253959026,0.0060009883712580725
Q2_Q3_1.0,0.7057392686785823,0.00315918611603442,0.7129909029955914,0.00820853551211175
Q2_Q4_1.0,0.9232394214518271,0.001580101090423956,0.9274734910139134,0.010098342852102843
Q3_Q4_1.0,0.9771513521503057,0.005739050856197856,0.9806679907371455,0.01290701129540213
Q1_1.0,0.753840236730231,0.011669738767225065,0.7575410243535615,0.014279127505054277
Q2_1.0,0.6869123695084655,0.005919823444553319,0.6946104460544459,0.0037744665081945955
Q3_1.0,0.660770386077926,0.003178351770938788,0.6687637312023978,0.008693016271228206
Q4_1.0,0.8537881503568071,0.00836351836611576,0.8573551904296272,0.018390413670826965
