,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.76848,0.85381,0.76119,0.76473,0.76119,0.74915,0.74915,0.74679,0.74915,0.75309,0.47737,0.50448,0.47737,0.75603
0.2,0.72076,0.83244,0.76519,0.65473,0.76519,0.73259,0.74319,0.73792,0.74551,0.71476,0.47737,0.47737,0.47737,0.71033
0.3,0.62680,0.86644,0.55317,0.50693,0.55317,0.53327,0.54284,0.55349,0.54853,0.50124,0.47737,0.47737,0.47737,0.53841
0.4,0.71121,0.82473,0.56317,0.54738,0.56317,0.54457,0.54225,0.55221,0.55898,0.52080,0.47737,0.47737,0.47737,0.55759
0.5,0.54164,0.83374,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.48321,0.47737
0.6,0.63857,0.73729,0.47737,0.47737,0.47737,0.47737,0.48873,0.47737,0.48873,0.47737,0.47737,0.47737,0.48321,0.49397
0.7,0.49981,0.75620,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.48959,0.47737
0.8,0.56765,0.67234,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737,0.48374,0.47737
