,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,1.1261003863158812,0.0025002316682357206,1.1280940367446888,0.0056151944422580865
Q1_Q3_0.25,1.1187154526075176,0.0025665035516154702,1.120739490934494,0.006037239446180753
Q1_Q4_0.25,1.0903704005913186,0.0021935209408863584,1.09172324438421,0.007195571311968707
Q2_Q3_0.25,1.0876651328720583,0.0024524015243822324,1.0892689818963532,0.0076640033473387315
Q2_Q4_0.25,1.0399034749815783,0.0022249873350021583,1.0401116957519088,0.008910471178299293
Q3_Q4_0.25,1.0003492249766588,0.00331957639713684,1.003511637890073,0.009443864154184498
Q1_0.25,1.1080966087248652,0.0030682263449633954,1.1095072776088988,0.010860455708878525
Q2_0.25,1.0642740126228842,0.0019666164885504185,1.0656843272821224,0.005757599012334953
Q3_0.25,1.0182896312716974,0.00275844796474969,1.0206407768034587,0.009408275822371852
Q4_0.25,0.9091660815627524,0.0016815321074811504,0.9098743805044773,0.005074981773124455
Q1_Q2_0.5,1.1277705133574316,0.002602220470976473,1.1299513433103023,0.007316457361458426
Q1_Q3_0.5,1.128679411686891,0.0018989939031234162,1.1302305844447624,0.006869282840579785
Q1_Q4_0.5,1.1165029599819665,0.0020245932188992467,1.1174788266662212,0.006765622257818507
Q2_Q3_0.5,1.1108412901184574,0.0018624949450604486,1.113499672801236,0.005960610169456902
Q2_Q4_0.5,1.0555212689263294,0.001232014806054887,1.0560623275207193,0.004698606884354132
Q3_Q4_0.5,0.998297098603197,0.002104647937956878,1.0015030524315223,0.005572674132478846
Q1_0.5,1.1283940579965246,0.002499283351510037,1.1301502360159628,0.006780965785733448
Q2_0.5,1.0969840906230117,0.002427490839989847,1.0992369065168899,0.007015971967202254
Q3_0.5,1.0635996467580093,0.002625301837133147,1.0654608525936617,0.008996199631386918
Q4_0.5,0.912630945189173,0.001144303813745297,0.9129590639078877,0.004153224267587676
Q1_Q2_0.75,1.0859616432156964,0.003959219033592968,1.0878956441596546,0.013563874924797471
Q1_Q3_0.75,1.1063530214943533,0.0019727901939967686,1.1068310749401555,0.0072018582963793935
Q1_Q4_0.75,1.1181438496011693,0.0012818985195321587,1.119350312031536,0.004138799741255075
Q2_Q3_0.75,1.1111293467953334,0.0020818704941025367,1.1134489603053213,0.004094743632598439
Q2_Q4_0.75,1.0408821478603898,0.0015713482148122836,1.0423703579477959,0.005168820477213498
Q3_Q4_0.75,0.9742208650342506,0.002586891402219739,0.9767773377684115,0.009153499561319483
Q1_0.75,1.1082080474101372,0.0027864052359280857,1.10932580245147,0.009239984203755628
Q2_0.75,1.0962501573340737,0.0017711846943423118,1.0988283448133855,0.0047148679930703475
Q3_0.75,1.0787173966018386,0.002083822367297527,1.081025608272022,0.007376375769598704
Q4_0.75,0.8832012395443904,0.001879775658752884,0.8836019683885772,0.0061356773694977145
Q1_Q2_1.0,1.010223759827793,0.0028471238352781566,1.0129474252224284,0.009493286924344653
Q1_Q3_1.0,1.0510406425750243,0.0017944382364780654,1.0530520860982862,0.006369309539472615
Q1_Q4_1.0,1.1025370657888989,0.001481008902847594,1.1036858539028027,0.003955242610195302
Q2_Q3_1.0,1.0987087332345848,0.0014743451175404576,1.1009761924639225,0.0028714215310217594
Q2_Q4_1.0,1.0103447682824145,0.0015535381827378578,1.0119919695735196,0.005537147062748508
Q3_Q4_1.0,0.9143501898937251,0.00242301795620196,0.9172715402542664,0.009325226541202028
Q1_1.0,1.0666079577649437,0.002132984796789419,1.0689607196086723,0.0059555015209682375
Q2_1.0,1.0825181291019874,0.0017425012281819892,1.0857149230573175,0.002708002969658979
Q3_1.0,1.0842742609328246,0.0022187700747566697,1.0866617030720362,0.007231448170881413
Q4_1.0,0.8481001444400681,0.002202834130896103,0.8488887110178569,0.007971884122435501
