,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7286917494437961,0.006647543245366103,0.7373797764106504,0.0038336760968408655
Q1_Q3_0.25,0.732297402973548,0.004028629882675622,0.7408424727314312,0.009188219323378554
Q1_Q4_0.25,0.7521636123528477,0.005752208887849636,0.7658001489163534,0.009334317650110514
Q2_Q3_0.25,0.7240782276314702,0.0031129068028637455,0.7323300963500314,0.01202188279988796
Q2_Q4_0.25,0.7421882185067261,0.003279828165040193,0.7505149988516411,0.007654005184109585
Q3_Q4_0.25,0.7285406111832454,0.0028960373341546924,0.7394809311023229,0.0069258301138409115
Q1_0.25,0.6778634104802045,0.00439383999006975,0.6858510069494561,0.00716912421480411
Q2_0.25,0.6904846480483544,0.0060883464104307256,0.6966404706419371,0.008192392440246199
Q3_0.25,0.6867327238320782,0.005383181957384751,0.6945367291771707,0.007365581133809391
Q4_0.25,0.6994221393935937,0.002050081964224665,0.7087375868062367,0.005098848305756919
Q1_Q2_0.5,0.7638541820824463,0.0036563129800337335,0.7718597766130474,0.010102644114779558
Q1_Q3_0.5,0.7648326369180841,0.006574105194637182,0.77533978573091,0.005652638656022187
Q1_Q4_0.5,0.8195091327920366,0.012094530743579765,0.832697569596937,0.016976845388309205
Q2_Q3_0.5,0.7592461172789938,0.005140026909735991,0.7660458802766974,0.015559411994146165
Q2_Q4_0.5,0.8228085469198934,0.004063009015655873,0.8350370960474548,0.004357040134219032
Q3_Q4_0.5,0.7725592856279697,0.004026618464926892,0.7840595228318674,0.009444536368549819
Q1_0.5,0.6838143157977262,0.0032552884430190293,0.6933099077278051,0.0057743332331184
Q2_0.5,0.7038415312526752,0.003888302407058526,0.7117993953818061,0.006661771036048329
Q3_0.5,0.6986819549723715,0.005551180947841881,0.70472997411403,0.008951770821012494
Q4_0.5,0.7117575958998235,0.005015804663133393,0.7213598281377724,0.0037331306565796876
Q1_Q2_0.75,0.7884803253229984,0.0027170513067886768,0.7991445548395191,0.011664106346853489
Q1_Q3_0.75,0.8001178826745093,0.010860505099266329,0.8084325904843649,0.009423156291813633
Q1_Q4_0.75,0.9090907454190601,0.007825495284325907,0.923545551658939,0.011323674550360222
Q2_Q3_0.75,0.7714417928355752,0.004795965346243768,0.7821767011733471,0.008199308727839296
Q2_Q4_0.75,0.882657017059975,0.004963177888692224,0.8994039050505853,0.009669612847052464
Q3_Q4_0.75,0.8216669918639681,0.002763258329081846,0.8355125944504582,0.008639869113238212
Q1_0.75,0.6770486404167031,0.010327470215992523,0.6865793999444183,0.008703395009315728
Q2_0.75,0.7225421066202917,0.0064095508516238174,0.729478558504159,0.006673069806743376
Q3_0.75,0.7100610001691023,0.00403243579389952,0.7185678418434149,0.01060674022746981
Q4_0.75,0.7233182270289771,0.0027559714205297003,0.7351158417906607,0.008061217403963088
Q1_Q2_1.0,0.7361637710467053,0.00385631296459846,0.7423792981497053,0.004260250667952582
Q1_Q3_1.0,0.8151768869704125,0.010719026579411397,0.8226750793546591,0.011648285311394144
Q1_Q4_1.0,0.9403598985187724,0.005233135844766259,0.9531231697843637,0.0026032981285209994
Q2_Q3_1.0,0.7588099976346052,0.002792920123308496,0.7696247010098491,0.010015286403969833
Q2_Q4_1.0,0.8834131995889061,0.001904691916548603,0.899443419855278,0.007455071250845132
Q3_Q4_1.0,0.8175750515578173,0.0027931678730796355,0.8282016562389451,0.00962315885555618
Q1_1.0,0.6571512906487726,0.001882194605722472,0.6676451557276019,0.0035039833236621977
Q2_1.0,0.7346371005829004,0.0041862661972696304,0.7424171657242193,0.0073386885341632565
Q3_1.0,0.7249438741664936,0.0065362422075059415,0.7327112806635399,0.007055597566685501
Q4_1.0,0.7087086881554819,0.003461076872664228,0.7214249638123621,0.005518336912480994
