,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.4164579,0.0024976276,0.33930093,0.0023361563,0.42622584,0.009408711,0.3482042,0.0076168706
0.5,0.41713566,0.0020626877,0.34014097,0.0013141457,0.4220368,0.009470127,0.34537336,0.0076930686
0.7,0.41825715,0.0015445999,0.34065697,0.0011104515,0.42096153,0.0063662175,0.34448627,0.005010958
