,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,14.280643338494025,0.08300388824082204,14.16602635656847,0.6309133622392586
Q1_Q3_0.25,14.482218884463697,0.23399236636214504,14.339612582554096,0.7057675746553399
Q1_Q4_0.25,15.198915431822334,0.23738944430770917,15.171908384122736,0.7205216123088469
Q2_Q3_0.25,14.04124065904366,0.21019769060404644,14.016314559296095,0.5919947901643648
Q2_Q4_0.25,14.75503310300349,0.2687613132490568,14.654322041341667,0.6379616245240753
Q3_Q4_0.25,14.485659195635312,0.41612159348161354,14.393999276926667,0.4355509111154789
Q1_0.25,14.268445120196054,0.350500354839322,14.140547739102251,0.5195093074755273
Q2_0.25,14.05769412436329,0.14987536630813542,13.970793909604385,0.6023370988376135
Q3_0.25,14.254266160107482,0.19316468177888507,14.145168785878576,0.6077247109678936
Q4_0.25,14.864708803085586,0.3405962956062065,14.854001306765863,0.8124666591486398
Q1_Q2_0.5,14.475315784390165,0.13053378950596342,14.346307450969473,0.8233116115777629
Q1_Q3_0.5,14.83744628319719,0.32225262892025136,14.817509413548539,0.8191759486167575
Q1_Q4_0.5,16.07567167988585,0.1417171533231259,16.129755557138502,0.8615492427487481
Q2_Q3_0.5,14.03861688099705,0.22493539386353012,13.934786981361237,0.6017569425929571
Q2_Q4_0.5,15.273750721447684,0.27692067461203596,15.333140987944711,0.3843963213426343
Q3_Q4_0.5,15.306774707458894,0.2424605533216476,15.321563204331165,0.6201752401665692
Q1_0.5,14.49338811727306,0.24606214239490762,14.319268979900452,0.6647318006885828
Q2_0.5,14.082943205594173,0.21986386320964557,14.008111826179345,0.5926112261951333
Q3_0.5,14.146548680060974,0.2196041951059313,14.121825008478126,0.612656789457723
Q4_0.5,15.179069777471005,0.5247447745211654,15.229841674932839,0.35419466255153964
Q1_Q2_0.75,15.16751753691696,0.12759300505700702,15.13722826707359,0.5473724532466663
Q1_Q3_0.75,15.389985264203725,0.2467466292111032,15.229330035273795,0.8411270479584256
Q1_Q4_0.75,16.743340269418734,0.18157521160735263,16.633005190773574,0.4726849948592651
Q2_Q3_0.75,14.339510264738252,0.30722123872324997,14.158983799420287,0.4827014324240496
Q2_Q4_0.75,16.138089097179133,0.3321846891652588,16.25690908403069,0.6426481188215891
Q3_Q4_0.75,16.078007009156707,0.4336458165058641,16.10232921149509,0.8712534179383487
Q1_0.75,15.253940101853306,0.28664579213614694,15.103723377065,0.675821666915861
Q2_0.75,14.158616912635376,0.24278492378481464,14.104724000339019,0.45131620445713083
Q3_0.75,14.214346921494286,0.29591264040884296,14.167382894006272,0.706126278188203
Q4_0.75,15.654984888700787,0.4505526414754893,15.61549832357306,0.4855899227254362
Q1_Q2_1.0,16.494170250274678,0.38085780546353665,16.380403209742745,0.5201684380667165
Q1_Q3_1.0,16.024385103215707,0.17644572352145982,15.901936144402319,0.6942201101250313
Q1_Q4_1.0,17.175975468456066,0.13119306310261658,17.07761335951555,0.6558979722675333
Q2_Q3_1.0,14.445769641313333,0.25885658081912133,14.378989571741524,0.6420881277000311
Q2_Q4_1.0,16.945310589257673,0.349643680289978,16.981809994880393,0.3751734209030947
Q3_Q4_1.0,17.32360245814254,0.5493857555702898,17.38072221328603,0.8807272231108124
Q1_1.0,16.24325659648457,0.36291811552930964,16.089140417942932,0.44004139081195603
Q2_1.0,14.082948457652805,0.14964614694041245,13.932177982040534,0.6360738491207526
Q3_1.0,14.241330103038916,0.22848777998814773,14.141887606619894,0.4868078538735559
Q4_1.0,17.214818251654457,0.420069003194832,17.208094594478183,0.36615642706516155
