,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,12.51394,12.21800,11.31896,11.08900,11.03147,11.12050,11.20793,11.41251,10.95715,12.80324,12.51117,12.38881,16.41996,11.54812
0.2,13.43433,13.62472,12.12014,11.87538,11.74898,11.80641,11.63121,12.33003,11.27419,13.41286,12.83181,12.91604,16.34080,12.52496
0.3,14.49350,14.30058,12.72205,12.67546,12.55748,12.59971,12.60405,13.02856,12.46349,13.58064,13.67625,13.95355,16.39771,13.06339
0.4,15.02646,14.41172,13.09660,13.48305,12.90666,13.23059,13.12565,13.29859,12.87061,13.93925,14.18400,14.06357,16.44265,13.73049
0.5,15.47730,15.56633,14.20948,14.16607,13.93213,13.92552,14.37631,14.73060,13.75485,14.89243,15.17963,15.35705,16.40894,14.72793
0.6,15.87906,15.69292,14.86430,14.78239,14.91482,15.01463,15.09075,15.30243,14.88481,15.39026,15.72232,15.73766,16.45522,15.36091
0.7,15.98408,15.65049,15.05815,15.23036,14.88621,14.99741,15.39057,15.44566,15.36326,15.43860,15.99840,15.27076,16.41364,15.54165
0.8,16.27781,16.16743,15.96241,15.92058,16.02069,16.07747,16.04013,16.14727,16.21147,16.22147,15.92065,16.10342,16.35139,16.25965
0.9,16.38122,16.14614,16.41130,16.14158,16.39781,16.36890,16.37659,16.57130,16.59574,16.32831,16.56431,16.53089,16.44867,16.52043
