,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,12.90328,12.31916,11.41210,10.94899,10.94697,11.03152,11.17990,11.46430,10.80746,12.69459,11.63075,11.53982,16.64765,11.55458
0.2,14.03450,13.78831,12.30152,11.80695,11.66377,11.69113,11.69126,12.47384,11.03731,13.30837,12.21326,12.29496,16.55574,12.67931
0.3,15.00145,14.26571,12.70817,12.74802,12.62303,12.69782,12.63369,13.00692,12.49751,13.49844,13.14749,13.13293,16.66521,13.10244
0.4,15.60480,13.98143,12.93249,13.29521,12.62116,12.90908,12.78932,13.35462,12.42065,13.80419,13.69184,13.67236,16.67639,13.60853
0.5,15.70979,15.72597,14.18967,14.04694,13.86807,13.89525,14.12244,14.65342,13.58799,14.69665,14.42873,14.78966,16.65767,14.66091
0.6,16.25579,15.68692,14.78984,14.67904,14.88040,15.10359,15.03453,15.08650,14.79052,15.30883,15.33508,15.47169,16.68047,15.30026
0.7,16.25025,15.49756,14.81269,15.02662,14.81238,15.12565,15.12889,15.21421,14.97685,15.24197,15.73963,14.96847,16.70243,15.46260
0.8,16.55527,16.16738,15.70443,16.07027,15.83404,16.08103,15.97839,15.88900,16.03998,16.14989,15.70173,15.83515,16.65060,16.16468
0.9,16.66233,16.00159,16.26372,16.10371,16.30394,16.45608,16.31084,16.32785,16.49842,16.19936,16.42517,16.32618,16.68383,16.48487
