,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.19647302,0.014161939,0.14803383,0.012964084,0.19738427,0.026154662,0.14865932,0.018450571
0.2,0.29736048,0.016880898,0.22656766,0.010934019,0.2922963,0.023761746,0.22366592,0.015373882
0.3,0.20598042,0.0030937607,0.17178878,0.0022623353,0.2089504,0.011735669,0.1731759,0.009267314
0.4,0.25262004,0.010997064,0.2210249,0.011614485,0.25824076,0.014735322,0.22589946,0.016420204
0.5,0.2821265,0.0046233716,0.23162806,0.006093866,0.28755975,0.014365669,0.23636131,0.010297305
0.6,0.32362357,0.016856022,0.29167783,0.015909743,0.32704425,0.024124358,0.2954449,0.021055259
0.7,0.33343148,0.009784114,0.2934632,0.009607685,0.33182865,0.00847203,0.29281014,0.007450706
0.8,0.35056847,0.0042323293,0.31447965,0.004542807,0.3522067,0.0077095376,0.31625193,0.008422804
