,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.2656687721509931,0.3946255246016741,0.38990564234282077,0.38990564234282077,0.14143268036361212,0.38990564234282077,0.38990564234282077,0.38990564234282077,0.362454483410849,0.38990564234282077,0.23488037551309424,-5.36916154717329,-2.1646920004270953,-0.06824431720967565
Concre,0.3020106108052646,0.1902482768239499,0.26669753487164816,0.26669753487164816,0.18280864295708013,0.26669753487164816,0.26669753487164816,0.26669753487164816,0.2747278590208945,0.26669753487164816,0.22885326364971084,0.09862727283089542,-0.6546118315765158,-0.01678094278021658
Red,0.02413198166261623,-0.06983277953274396,0.11147671139698452,0.11147671139698452,0.08407464910715332,0.11147671139698452,0.11147671139698452,0.11147671139698452,0.038336845364891195,0.11147671139698452,-0.03759093776761888,-0.5674893419773793,-0.2550162436951239,-0.06244454855498009
White,0.26320648819129894,-0.5625131202962119,0.19573143307318636,0.19573143307318636,0.1945193632394132,0.19573143307318636,0.19573143307318636,0.19573143307318636,0.26833597209486504,0.19573143307318636,-0.05660817937454397,-0.188782403011199,-0.2159750995653011,-0.0017209071055090063
Yacht,0.3184398557845567,0.17334692142045122,0.26800947822787136,0.26800947822787136,0.2424788992612698,0.26800947822787136,0.26800947822787136,0.26800947822787136,0.2801552993261417,0.26800947822787136,0.05178991866386991,-0.20675152561582152,-0.32328332609583404,-0.2917994338948272
