,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.359470448410576,0.4494394387233117,0.4299289879450967,0.4299289879450967,0.3896637738281052,0.4299289879450967,0.4299289879450967,0.4299289879450967,0.37978218897170135,0.4299289879450967,0.35291239588901097,-11.024576483518203,-0.39477110234241997,-0.07294734040075271
Concre,0.5164577051797942,0.39375878821190613,0.5214426831852602,0.5214426831852602,0.5274344448565462,0.5214426831852602,0.5214426831852602,0.5214426831852602,0.5263925772692839,0.5214426831852602,0.2931695312810675,0.3735808347825873,-0.13851289164534908,-0.013855715528194956
Red,0.2710986202368898,0.11195218721650302,0.2829509725341905,0.2829509725341905,0.22154198250896018,0.2829509725341905,0.2829509725341905,0.2829509725341905,0.2636989970280071,0.2829509725341905,0.1221327318882484,-0.018205850177122285,-2.566668754826936,-0.0542328621032321
White,0.29049652921389724,-0.1954458483066519,0.29066048430859925,0.29066048430859925,0.2850966047527588,0.29066048430859925,0.29066048430859925,0.29066048430859925,0.2974548437466439,0.29066048430859925,0.15495279613513405,0.03819135318543425,-1.2837203728003324,-0.012721594394129454
Yacht,0.3311365146162033,0.2696086349259951,0.30810200726234005,0.30810200726234005,0.2858230037869632,0.30810200726234005,0.30810200726234005,0.30810200726234005,0.3084155832045015,0.30810200726234005,0.11545159115496391,-0.22773746953183927,-0.27683282558917266,-0.2672143171245241
