,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.871845935585338,0.8641964772290374,0.8639441153891237,0.8639441153891237,0.8907486836482962,0.8639441153891237,0.8639441153891237,0.8639441153891237,0.854373305463651,0.8639441153891237,0.8498562874300521,0.45023317591270684,0.34211269836285496,0.4347692165054105
Climate,0.5861905856563588,0.5162208262384644,0.5320690753524338,0.5320690753524338,0.578874749219082,0.5320690753524338,0.5320690753524338,0.5320690753524338,0.6155167552191759,0.5320690753524338,0.5520317340529564,0.5229621359033123,0.2581178098811356,0.4776858435681965
Qsar,0.7494857490641258,0.7669108591787746,0.7705748149539048,0.7705748149539048,0.46050509314466703,0.7705748149539048,0.7705748149539048,0.7705748149539048,0.7662614101555759,0.7705748149539048,0.7052380662306031,0.40252021839672836,0.39842406976903394,0.33344657192595395
Sonar,0.7016325366691263,0.7639805864020431,0.7738378181372289,0.7738378181372289,0.7561869964657191,0.7738378181372289,0.7738378181372289,0.7738378181372289,0.6949301019418707,0.7738378181372289,0.6995257370104448,0.6252359824317608,0.5236927530821471,0.39892422109191006
Yeast,0.18950564333028722,0.1586451589722341,0.18092932720261992,0.18092932720261992,0.18748733615743565,0.18092932720261992,0.18092932720261992,0.18092932720261992,0.18107817413765037,0.18092932720261992,0.18624063903753588,0.12419746258750378,0.05830767374466687,0.005066326797323184
