,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9031474273038699,0.8989449529064728,0.9002845370393558,0.9002845370393558,0.9003316473231212,0.9002845370393558,0.9002845370393558,0.9002845370393558,0.9004590303065214,0.9002845370393558,0.8755904112843403,0.785274664238886,0.32439411717793815,0.4721972272563814
Climate,0.528335384019957,0.5299561599664415,0.528335384019957,0.528335384019957,0.528335384019957,0.528335384019957,0.528335384019957,0.528335384019957,0.5465821829505888,0.528335384019957,0.5299561599664415,0.4776858435681965,0.39532510086262623,0.4776858435681965
Qsar,0.7833972166018932,0.7943236810758386,0.7943316259128037,0.7943316259128037,0.7789656113833027,0.7943316259128037,0.7943316259128037,0.7943316259128037,0.7944381931961061,0.7943316259128037,0.754818361238801,0.4678027122606189,0.39842406976903394,0.31825456440273936
Sonar,0.6574720207123415,0.7207244547625997,0.7335574019121942,0.7335574019121942,0.7414719881154836,0.7335574019121942,0.7335574019121942,0.7335574019121942,0.7036606031291761,0.7335574019121942,0.7076181984062501,0.6785338359193214,0.5369775873524225,0.3823108578090368
Yeast,0.24194250550964308,0.2488603255033815,0.2546442283747275,0.2546442283747275,0.21019257799816332,0.2546442283747275,0.2546442283747275,0.2546442283747275,0.2284522693665026,0.2546442283747275,0.2466845923252202,0.18514921267191972,0.041756793166363805,0.010116262819782045
