,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.8760132714001326,0.695848706038487,0.8293324485733246,0.8293324485733246,0.9066622428666224,0.8293324485733246,0.8293324485733246,0.8293324485733246,0.8380650298606502,0.8293324485733246,0.8030391506303914,0.5725175846051759,0.542014598540146,0.5550656934306569
Climate,0.9296296296296298,0.9148148148148147,0.9166666666666666,0.9166666666666666,0.9111111111111111,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8574074074074073,0.9166666666666666,0.8666666666666668,0.8962962962962961,0.9148148148148147,0.9148148148148147
Qsar,0.8445497630331754,0.6398104265402844,0.8265402843601896,0.8265402843601896,0.7829383886255925,0.8265402843601896,0.8265402843601896,0.8265402843601896,0.8369668246445497,0.8265402843601896,0.6729857819905213,0.6682464454976303,0.6616113744075829,0.6625592417061611
Sonar,0.7733924611973393,0.5383592017738359,0.7451219512195122,0.7451219512195122,0.7008869179600886,0.7451219512195122,0.7451219512195122,0.7451219512195122,0.7028824833702882,0.7451219512195122,0.682039911308204,0.6554323725055433,0.5334811529933481,0.4909090909090909
Yeast,0.4569009009009009,0.17316216216216218,0.4582612612612612,0.4582612612612612,0.4422252252252252,0.4582612612612612,0.4582612612612612,0.4582612612612612,0.4609099099099098,0.4582612612612612,0.41833333333333333,0.3758108108108108,0.16437837837837838,0.023612612612612615
