,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.5283187549162022,-0.4563423516038977,0.4293451202567583,0.4293451202567583,0.28166791748108766,0.4293451202567583,0.4293451202567583,0.4293451202567583,0.5451199683590842,0.4293451202567583,-0.7018223071724379,-10.107641687577106,-6.696939748548948,-2.740433021592673
Concre,0.20296046121350733,0.11047612460138094,0.2366359606176439,0.2366359606176439,0.2256575259305301,0.2366359606176439,0.2366359606176439,0.2366359606176439,0.22912383634070937,0.2366359606176439,0.10334364441214097,0.03785506790298534,-0.10793304426351329,-4.611728363910291
Red,0.03646672208011299,-3.326005377384452,-0.10603806532277815,-0.10603806532277815,-0.19339705804554205,-0.10603806532277815,-0.10603806532277815,-0.10603806532277815,-0.07242330157765695,-0.10603806532277815,-2.948099643483139,-0.4311297068273287,-2.922619992068453,-45.926741603756014
White,0.2603950984879685,-0.7339505372258189,-1.1136990612381878,-1.1136990612381878,0.10945410616300803,-1.1136990612381878,-1.1136990612381878,-1.1136990612381878,0.21756016131235043,-1.1136990612381878,-1.9682638296102861,-0.9862312943484384,-4.71694881041166,-48.910275919578496
Yacht,0.3589352147147209,0.1434169898545545,0.3333368111045832,0.3333368111045832,0.2933970954419825,0.3333368111045832,0.3333368111045832,0.3333368111045832,0.33746768483062695,0.3333368111045832,0.24750763744992427,0.05844709830506252,-0.37956302472596876,-0.4989717670583943
