,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.8738261446582614,0.8665321831453218,0.8665321831453218,0.8665321831453218,0.8913550099535501,0.8665321831453218,0.8665321831453218,0.8665321831453218,0.8585056403450564,0.8665321831453218,0.8526874585268744,0.533173191771732,0.48654014598540146,0.595941605839416
Climate,0.924074074074074,0.9185185185185185,0.9203703703703703,0.9203703703703703,0.9222222222222223,0.9203703703703703,0.9203703703703703,0.9203703703703703,0.9296296296296296,0.9203703703703703,0.9203703703703703,0.9185185185185185,0.3592592592592592,0.9148148148148147
Qsar,0.790521327014218,0.804739336492891,0.804739336492891,0.804739336492891,0.6815165876777252,0.804739336492891,0.804739336492891,0.804739336492891,0.8,0.804739336492891,0.7507109004739336,0.6274881516587678,0.6625592417061611,0.5127962085308057
Sonar,0.7057649667405765,0.773059866962306,0.7786031042128603,0.7786031042128603,0.7633037694013304,0.7786031042128603,0.7786031042128603,0.7786031042128603,0.7103104212860311,0.7786031042128603,0.7113082039911308,0.6837028824833704,0.6287139689578715,0.4752771618625277
Yeast,0.4481261261261261,0.4272522522522523,0.44813513513513514,0.44813513513513514,0.4481621621621622,0.44813513513513514,0.44813513513513514,0.44813513513513514,0.4501081081081081,0.44813513513513514,0.45560360360360364,0.3743963963963964,0.21681981981981982,0.01754054054054054
