,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9686449900464499,0.5828188453881884,0.7316151293961513,0.7316151293961513,0.8898898473788984,0.7316151293961513,0.7316151293961513,0.7316151293961513,0.7798195089581951,0.7316151293961513,0.7658128732581287,0.6732342402123423,0.45807299270072993,0.5550656934306569
Climate,0.912962962962963,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.804739336492891,0.776303317535545,0.8341232227488151,0.8341232227488151,0.8246445497630331,0.8341232227488151,0.8341232227488151,0.8341232227488151,0.8341232227488152,0.8341232227488151,0.7791469194312797,0.6729857819905213,0.6625592417061611,0.6625592417061611
Sonar,0.7340354767184036,0.6478935698447893,0.7824833702882483,0.7824833702882483,0.8162971175166298,0.7824833702882483,0.7824833702882483,0.7824833702882483,0.7776053215077605,0.7824833702882483,0.7190687361419069,0.658980044345898,0.5334811529933481,0.5286031042128603
Yeast,0.43053153153153156,0.4264414414414414,0.4406306306306306,0.4406306306306306,0.41846846846846847,0.4406306306306306,0.4406306306306306,0.4406306306306306,0.4285855855855855,0.4406306306306306,0.4379369369369369,0.41105405405405404,0.06881081081081081,0.2944864864864865
