,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.706781131773973,0.6787437728699329,0.6766537550222008,0.6766537550222008,0.8006424105376165,0.6766537550222008,0.6766537550222008,0.6766537550222008,0.6529969086393599,0.6766537550222008,0.6696005596378727,0.3888230930776938,0.38933068428012085,0.4006392257989068
Climate,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.47567400431630597,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.332899885817158,0.4776858435681965
Qsar,0.690570942229184,0.7023654915127524,0.7264019173277046,0.7264019173277046,0.544986088238845,0.7264019173277046,0.7264019173277046,0.7264019173277046,0.7324167338697745,0.7264019173277046,0.6960416716145594,0.4527984295296312,0.41750120734913665,0.36457683550933273
Sonar,0.6021667016326184,0.6673696386902732,0.7489403953820265,0.7489403953820265,0.7281048166639449,0.7489403953820265,0.7489403953820265,0.7489403953820265,0.6472142072902943,0.7489403953820265,0.7115061840747197,0.6044835176599466,0.4703789630608425,0.3740016909897797
Yeast,0.15199665224913686,0.16419353877859652,0.1599495407920401,0.1599495407920401,0.11055956140396765,0.1599495407920401,0.1599495407920401,0.1599495407920401,0.1664787806521238,0.1599495407920401,0.17699484847891173,0.10973024521749881,0.052274388537184455,0.00188654498453695
