,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.873904812875424,0.6873938250612985,0.8270456284637712,0.8270456284637712,0.9056576218615321,0.8270456284637712,0.8270456284637712,0.8270456284637712,0.8309674715006563,0.8270456284637712,0.7889471837001026,0.5135064378140664,0.4468215923767088,0.3568926100957694
Climate,0.7134983928382661,0.4776858435681965,0.6482428493650699,0.6482428493650699,0.7461422752625128,0.6482428493650699,0.6482428493650699,0.6482428493650699,0.6123084874413308,0.6482428493650699,0.7167544399528379,0.4835732894556424,0.4776858435681965,0.4776858435681965
Qsar,0.8272488905992033,0.4180173829278093,0.788832154109406,0.788832154109406,0.7208739331606158,0.788832154109406,0.788832154109406,0.788832154109406,0.8148505816509157,0.788832154109406,0.43297861119971126,0.48576181852274003,0.39807859289633646,0.39842406976903394
Sonar,0.7699788511856939,0.35679059079084235,0.7345964267121168,0.7345964267121168,0.6894967455493772,0.7345964267121168,0.7345964267121168,0.7345964267121168,0.6699232786150079,0.7345964267121168,0.6224648924411733,0.5540389400811396,0.3461562577345104,0.33834417638022957
Yeast,0.25893248696833354,0.034780480215346556,0.2193062023618368,0.2193062023618368,0.226117203792955,0.2193062023618368,0.2193062023618368,0.2193062023618368,0.2235957259888493,0.2193062023618368,0.21586675371553246,0.14477342154936337,0.028732086970665833,0.004938301095745501
