,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.8628772395487724,0.7162574651625746,0.668899800928998,0.668899800928998,0.8388347710683476,0.668899800928998,0.668899800928998,0.668899800928998,0.7068745852687458,0.668899800928998,0.8103410749834108,0.5550285335102854,0.49521167883211675,0.5550656934306569
Climate,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.7886255924170615,0.6682464454976303,0.7943127962085308,0.7943127962085308,0.6710900473933649,0.7943127962085308,0.7943127962085308,0.7943127962085308,0.8227488151658766,0.7943127962085308,0.675829383886256,0.6824644549763034,0.6123222748815166,0.6625592417061611
Sonar,0.7444567627494456,0.6251662971175167,0.7834811529933481,0.7834811529933481,0.7685144124168515,0.7834811529933481,0.7834811529933481,0.7834811529933481,0.7789356984478936,0.7834811529933481,0.685920177383592,0.6554323725055433,0.5334811529933481,0.5104212860310422
Yeast,0.42323423423423423,0.1753873873873874,0.4582432432432433,0.4582432432432433,0.4247027027027027,0.4582432432432433,0.4582432432432433,0.4582432432432433,0.46699099099099095,0.4582432432432433,0.4063873873873874,0.37115315315315317,0.24854054054054053,0.28915315315315315
