,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.80959321265081,0.8305326990250252,0.6590898681361466,0.6590898681361466,0.5793739344375984,0.6590898681361466,0.6590898681361466,0.6590898681361466,0.7192603210011608,0.6590898681361466,0.4915095677446576,0.4016592581755389,0.3163112982023563,0.3568926100957694
Climate,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
Qsar,0.466270353304093,0.54522554984865,0.5512512572499577,0.5512512572499577,0.7736713462184175,0.5512512572499577,0.5512512572499577,0.5512512572499577,0.7171521171964452,0.5512512572499577,0.5581708509692362,0.39864883086166014,0.39842406976903394,0.39842406976903394
Sonar,0.6156186847657436,0.4472573482448121,0.7143251260934187,0.7143251260934187,0.6979084348220809,0.7143251260934187,0.7143251260934187,0.7143251260934187,0.6421565581650885,0.7143251260934187,0.6853652770264066,0.5593949299613412,0.3461562577345104,0.32399269361660876
Yeast,0.16998289620338344,0.0496440474625164,0.20085018249414704,0.20085018249414704,0.1073739793019716,0.20085018249414704,0.20085018249414704,0.20085018249414704,0.19198880846268537,0.20085018249414704,0.17504825602491694,0.143796894688541,0.050799823623023176,0.04854039275999041
