,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.30537443711317563,0.32432577492287906,0.306388428908052,0.3063882329103264,0.27015900608421006,0.3063882329103264,0.3063882329103264,0.306388428908052,0.310699834036975,0.3063882329103264,0.23577899944987238,-10.701836784026268,-26.86026625696224,0.1776778706288829
Concre,0.39410983788996384,0.3209652824924657,0.4119356944465732,0.41193567888634136,0.3987118613648285,0.41193567888634136,0.41193567888634136,0.4119356944465732,0.3979178756273756,0.41193567888634136,0.4109214394622594,-0.290325862834818,-0.6939544172115543,-0.053828764143934074
Red,0.12395999852769406,-0.061474137365410075,0.11692107531615295,0.1169210377525024,0.09283191339136512,0.1169210377525024,0.1169210377525024,0.11692107531615295,0.08957008408891812,0.1169210377525024,0.07585805502407703,-0.20827408255951402,-0.7688391336677378,0.004458615969937995
White,0.2600409730989209,0.049720414749852046,0.2596001192223062,0.25960012237870045,0.25415953697405314,0.25960012237870045,0.25960012237870045,0.2596001192223062,0.25876065854807545,0.25960012237870045,0.22299663488781807,-0.07361257580844756,-1.9338530438204067,-0.06460459344607287
Yacht,0.635715567002879,0.6195121825209364,0.642658851884505,0.642658856506676,0.5858242212819563,0.642658856506676,0.642658856506676,0.642658851884505,0.6147399443772971,0.642658856506676,0.4774188368596556,0.09098561814530741,-3.1162300500791256,-0.04269640379080157
