,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.8103490378234903,0.8336960849369607,0.6972899800928998,0.6972899800928998,0.6345719973457199,0.6972899800928998,0.6972899800928998,0.6972899800928998,0.7250298606502985,0.6972899800928998,0.6076177836761778,0.4967405441274054,0.4639124087591241,0.5550656934306569
Climate,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.6824644549763034,0.714691943127962,0.7156398104265402,0.7156398104265402,0.7962085308056872,0.7156398104265402,0.7156398104265402,0.7156398104265402,0.7791469194312797,0.7156398104265402,0.7099526066350711,0.6559241706161137,0.6625592417061611,0.6625592417061611
Sonar,0.6332594235033259,0.5815964523281596,0.743458980044346,0.743458980044346,0.7288248337028825,0.743458980044346,0.743458980044346,0.743458980044346,0.6583148558758315,0.743458980044346,0.7054323725055431,0.6478935698447893,0.5334811529933481,0.4847006651884701
Yeast,0.38205405405405407,0.16311711711711713,0.4191981981981982,0.4191981981981982,0.38276576576576576,0.4191981981981982,0.4191981981981982,0.4191981981981982,0.4103693693693694,0.4191981981981982,0.40708108108108104,0.3302432432432433,0.31205405405405406,0.2944864864864865
