,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.23282798,0.0038849674,0.18279651,0.003937946,0.23576936,0.0134617705,0.18412438,0.0120082805
0.5,0.22977781,0.002023367,0.17994004,0.0014623139,0.23503807,0.012255738,0.18452865,0.009294362
0.7,0.22964248,0.0033317518,0.17915794,0.0027674034,0.23956072,0.011167775,0.18703778,0.009764841
