,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6517984718504343,0.004230501964968945,0.6561611414248546,0.015567089873306418
Q1_Q3_0.25,0.6550694586877908,0.004438418807063279,0.6581831640832003,0.016803764674545675
Q1_Q4_0.25,0.6594549593281068,0.005693516940765468,0.6639711129315266,0.020003020088920943
Q2_Q3_0.25,0.6512761961246513,0.004694521793456709,0.6548261896467041,0.01868755745118316
Q2_Q4_0.25,0.6536686007409536,0.005525633085999853,0.6581671453474295,0.021488613786054617
Q3_Q4_0.25,0.6567278881566022,0.006477365490423591,0.6608194902836736,0.024258218756994715
Q1_0.25,0.6488256663198866,0.005502604675496883,0.6519116254698006,0.019731723434689437
Q2_0.25,0.6482387924459896,0.00482621696989791,0.6516147693329662,0.01748705950156091
Q3_0.25,0.6486576878397503,0.004769719895291939,0.6531322695626873,0.01880628043877946
Q4_0.25,0.6545208804657892,0.005183435503958036,0.6588165050241657,0.02108997482889562
Q1_Q2_0.5,0.661874978783046,0.004915450466488857,0.6668089903581919,0.014496105541081968
Q1_Q3_0.5,0.6639936661993996,0.004352543731627472,0.6696308239346227,0.01623212221649862
Q1_Q4_0.5,0.6912937433676107,0.005910231805468017,0.695009864089152,0.023861644582825896
Q2_Q3_0.5,0.6670760836077657,0.0037384003638429647,0.6703767735156079,0.01299466806331384
Q2_Q4_0.5,0.6741436583044377,0.006569069452626526,0.6775924730674143,0.015537520978897696
Q3_Q4_0.5,0.678291326769666,0.005684960669400284,0.681075940947505,0.02025487715846595
Q1_0.5,0.6574336548165041,0.004367865576582542,0.6607117589842214,0.015333121410619
Q2_0.5,0.6515873293610001,0.004927216597566458,0.6538978552961989,0.018314190006298803
Q3_0.5,0.6513856864196216,0.004138509346384661,0.6555501772147174,0.01691674722531449
Q4_0.5,0.6657093697121172,0.0056559161046465765,0.6728119770008252,0.023028523448907576
Q1_Q2_0.75,0.6964909956417286,0.004403534235130725,0.7004017654528135,0.016360597027615734
Q1_Q3_0.75,0.6843469676927015,0.007399920992537735,0.6908527877773224,0.018188397776041462
Q1_Q4_0.75,0.7220468519443525,0.0060573630466314535,0.7295907166906287,0.025264662415984736
Q2_Q3_0.75,0.6681606205178451,0.005805802329995155,0.6687319570973678,0.019282635839353045
Q2_Q4_0.75,0.6929651116962422,0.005686462632502922,0.7026791382361749,0.02197064854749615
Q3_Q4_0.75,0.6844103048463408,0.006460461269988882,0.6892818412320381,0.03133687693697522
Q1_0.75,0.66961960645307,0.005530284674100369,0.6721710034348511,0.01574006096611421
Q2_0.75,0.65445893945362,0.004950976737801721,0.6571666672841139,0.01620614353148406
Q3_0.75,0.6585718092272972,0.004859248610746044,0.6628929254671835,0.020137486007752697
Q4_0.75,0.6741280805522396,0.005757829799191935,0.678800904816983,0.017883960624143325
Q1_Q2_1.0,0.7708868442841907,0.008147341916021395,0.7784789036128174,0.019819863973654008
Q1_Q3_1.0,0.7133115568193527,0.00719442148213866,0.7182723394059118,0.019932444227004905
Q1_Q4_1.0,0.7747844717113134,0.007259786105957598,0.7739988398898919,0.030578296746371077
Q2_Q3_1.0,0.6694568766432349,0.008433376623342233,0.6737384307751003,0.010107382576430471
Q2_Q4_1.0,0.7172045307019168,0.004193619335074972,0.7190708165733921,0.03003888584233157
Q3_Q4_1.0,0.7659286264690194,0.00622704020630132,0.7735048364748203,0.030921214957959
Q1_1.0,0.6841270521083658,0.003276258006358583,0.6896472508115032,0.01093861746472187
Q2_1.0,0.6594420975482185,0.00520028508899048,0.6619627681684752,0.017096004324059617
Q3_1.0,0.6597435296133924,0.005769257430618389,0.6678869190198856,0.02291301879683855
Q4_1.0,0.6894612950081657,0.006374566331990445,0.6923918132711169,0.023609440227563117
